Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
6,PEDRO CELL,https://www.instagram.com/pedrocell3?igsh=M2lwc3ZlNno4YjRh,ChIJ7yD1LQAHugcRfkSilriXLSM,"Av. Rio Branco, 724 - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,+55 84 98715-9155,,,-5.183448299999999,-37.3414031,rio grande do norte
7,Jackson Celular,,ChIJNdJK-B0HugcRfesIw7Z-yiE,"R. Nilo Peçanha - Bom Jardim, Mossoró - RN, 59618-240",N/A,N/A,,,,-5.178886599999999,-37.335405699999995,rio grande do norte
8,Celular store,https://www.facebook.com/thiago.luis.5661,ChIJBRlFOawHugcRc6JE0fkD9XE,"R. Anderson Dutra, 37 - Aeroporto, Mossoró - RN, 59607-590",N/A,N/A,+55 84 99602-1388,5,1,-5.1946897,-37.3704648,rio grande do norte
9,Loja Phone,http://www.lojaphone.com.br/,ChIJN_zGFaoHugcRiyu1sBygKT8,"Av. Pres. Dutra, 1255 - Alto de São Manoel, Mossoró - RN, 59628-000",N/A,N/A,+55 84 98899-9625,5,1,-5.2057305,-37.3357062,rio grande do norte
10,JJ CELULAR,https://instagram.com/jjcelularr?igshid=YWJhMjlhZTc=,ChIJmTCoqBwHugcRevreVgid87U,"Av. Alberto Maranhão - Centro, Mossoró - RN, 59600-295",N/A,N/A,+55 84 99855-0741,,,-5.192545099999999,-37.3450541,rio grande do norte
11,Conserta Meu Phone,https://naturaerenova.com/atendimentowhatsapp,ChIJh7pGl7cHugcRXlRijtXy9oA,"Ao Lado de Barbosa acessorios - Av. Rio Branco, 713 - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,+55 84 99473-9315,5,18,-5.1834656,-37.3413835,rio grande do norte
12,Dcell Celulares e Assistência Técnica Loja 02,,ChIJqRJpCeMGugcR4qg3ftqhTY0,"R. Cel. Gurgel, 228 - Alto da Conceição, Mossoró - RN, 59600-322",N/A,N/A,+55 84 99997-1115,3.5,2,-5.193687499999999,-37.3436958,rio grande do norte
13,Champz Imports,https://www.instagram.com/champzimports/,ChIJb6jsWzcHugcRDTSCIZrtdPM,"Praça de Alimentação, ao lado do Balu Restaurante, Shopping Boulevard - Centro, Mossoró - RN, 59600-192",N/A,N/A,+55 84 98719-4695,1,1,-5.1942496,-37.3452608,rio grande do norte
14,Assistência técnica em Mossoró - LR ELETRÓNICOS,,ChIJoeW6MLEHugcRFOiRMl9kI4E,"R. Anderson Dutra, 2 - Aeroporto, Mossoró - RN, 59607-590",N/A,N/A,+55 84 98835-2267,5,5,-5.1972054,-37.3718856,rio grande do norte
15,Assistência Paulista,,ChIJs_Nx-y4BugcR6ec_LyRAqec,"Av. Rio Branco, 713 - Bom Jardim, Mossoró - RN, 59619-400",N/A,N/A,+55 84 98606-9304,,,-5.1563136,-37.3412915,rio grande do norte
16,Loja de celular/ Império dos acessórios,,ChIJsXVCJc8HugcRglIzLJlEpdA,"R. Francisco Bernardo, 204 - Boa Vista, Mossoró - RN, 59605-130",N/A,N/A,+55 83 99177-2845,,,-5.1989,-37.3580657,rio grande do norte
17,Kiko Cell,,ChIJbcfdbroHugcRBp175FK8OXE,"R. Dr. Mario Negócio, 16 - Centro, Mossoró - RN, 59600-080",N/A,N/A,+55 84 99638-5480,5,4,-5.1909005,-37.3411346,rio grande do norte
18,Dcell,,ChIJ0_huqK4GugcRU3JpVJzFDV8,"Dcell - Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 84 99941-1111,4,27,-5.1722057999999995,-37.3767664,rio grande do norte
19,Jackson celular,,ChIJLZ7pFDUHugcRqGq8hHjxqvo,"Ao lado do Faceburg - R. Antônio Vieira de Sá, 04 A - Aeroporto, Mossoró - RN, 59618-720",N/A,N/A,+55 84 99908-4245,,,-5.1920462999999994,-37.3670368,rio grande do norte
20,Fixx Oficina de Smartphones,https://linktr.ee/fixx_?utm_source=linktree_profile_share&ltsid=c4d7e54a-124a-435b-aecc-a80e5747d45a,ChIJ5Uf2FKoHugcRPTSp6_MBryM,"Av. João da Escóssia, 265 - Loja 4 - Nova Betânia, Mossoró - RN, 59607-730",N/A,N/A,+55 84 98726-2666,4.4,24,-5.1825041,-37.3599629,rio grande do norte
1,Fernanda Acessórios,,ChIJPSkVYHsHugcRiejaMhrT0kM,"Mercado vuco vuco - Bom Jardim, Mossoró - RN, 59600-000",N/A,N/A,+55 84 98824-8081,4.3,8,-5.183537299999999,-37.3411056,rio grande do norte
2,Lojas Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L407?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJy9C-jVsGugcRfvfZq_sXW-k,"Av. Alberto Maranhão, 1359 - Centro, Mossoró - RN, 59600-195",N/A,N/A,,4.1,641,-5.1950595,-37.3470894,rio grande do norte
3,Casa do Celular - Partege Mossoró,http://www.casadocelular.com.br/,ChIJp4hWw4oHugcRj0UKT4y7f3E,"Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 84 99126-4201,1,1,-5.1745079,-37.3710294,rio grande do norte
4,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1533?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJV7b64YMHugcRZScKnTOr8Zk,"R. Vicente Sabóia, 102 - Centro, Mossoró - RN, 59600-120",N/A,N/A,,4.4,34,-5.1935752,-37.3419445,rio grande do norte
5,Bruno Cell,,ChIJBwCRLNQHugcRrakIXY9nTHY,"Estação Shopping - Av. Alberto Maranhão, 4089 - Centro, Mossoró - RN, 59600-195",N/A,N/A,+55 84 98819-3628,,,-5.189244599999999,-37.3431488,rio grande do norte
6,Chagas Eletro Variedades E Assistência Técnica,,ChIJUf4PSd8GugcRCo-E76NkLcM,"Av. Rio Branco, 2490-2580 - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,+55 84 99611-1040,3.9,8,-5.1832674999999995,-37.3410207,rio grande do norte
7,Mister Capas loja 02,,ChIJhWNrZWQHugcRvnBE_EKKSj8,"Av. Augusto Severo, 75 - Centro, Mossoró - RN, 59600-150",N/A,N/A,+55 84 3314-2811,4.9,19,-5.1916419,-37.3431406,rio grande do norte
8,VTR assistência,https://www.instagram.com/vtrassistencia/,ChIJE2O-OuQHugcROj7TKRPGDZE,"Av. Cunha da Mota, 43 - L6 - Centro, Mossoró - RN, 59600-160",N/A,N/A,+55 84 3064-5563,5,22,-5.1943452,-37.3429289,rio grande do norte
9,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/844?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJuYf5yzcHugcRxHuQU2jvi8A,"R. Cel. Gurgel, 146 - Centro, Mossoró - RN, 59600-200",N/A,N/A,+55 84 3315-8700,4.3,244,-5.1931281,-37.343285,rio grande do norte
10,Vivo Mossoró,http://www.vivo.com.br/,ChIJTcWuQpQHugcRFWASIa3xLgI,"Praça Filipe Guerra, 12 - Lj 24 - Centro, Mossoró - RN, 59600-660",N/A,N/A,+55 84 98821-4560,3.7,80,-5.1940914,-37.3450878,rio grande do norte
11,Ênio Cell Assistência Técnica em Smartphones e Tablets,https://www.facebook.com/enio.cell.7,ChIJPYMcyToBugcRcftM5sSFwu4,"Av. Pres. Costa e Silva - Abolição, Mossoró - RN, 59614-440",N/A,N/A,+55 84 98843-3534,3,2,-5.1543947999999995,-37.3633489,rio grande do norte
12,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJs6AAHkUHugcRrj0-9OY09ZA,"Av. João da Escóssia, 1515 - Piso 1 - KSK 03b - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 84 2142-0589,4.4,16,-5.171820599999999,-37.3764403,rio grande do norte
13,Loja M.cell,,ChIJF8Nq8UABugcR0YfU-13OR4M,"Av. Pres. Costa e Silva, 1174 - Abolição, Mossoró - RN, 59614-000",N/A,N/A,+55 84 99988-5214,5,2,-5.1542857,-37.3631236,rio grande do norte
14,Oficina de celulares,,ChIJ-ZOKw90HugcRFxCYx4htDkY,"R. Farias, 16 - Planalto Treze de Maio, Mossoró - RN, 59631-630",N/A,N/A,,,,-5.2163577,-37.3421506,rio grande do norte
15,Loja Samsung Partage Shopping Mossoró,http://www.samsung.com.br/lojas,ChIJT_fWmrkGugcRXy26yBggPxc,"Térreo, Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,,4,69,-5.172041,-37.376692299999995,rio grande do norte
16,STARTE - INFORMÁTICA & CELULAR,,ChIJDe1IeqoHugcRSUQO2BADfUg,"R. Manoel Alves, NUMERO 1175 - LOJA 07 - Alto de São Manoel, Mossoró - RN, 59631-060",N/A,N/A,+55 84 3064-6419,3.8,4,-5.2049531,-37.336748,rio grande do norte
17,"Nagem Shopping Partage: Celulares, Eletros, Games, Notebooks, Mossoró",https://www.nagem.com.br/,ChIJCyEoM4MHugcReCL9RLO9VqE,"Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 800 080 2021,4.3,43,-5.1714362,-37.3765964,rio grande do norte
18,Lojas Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L291?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJYZCx6bgGugcRC3heZAc2GSI,"Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,,4.1,439,-5.1730629,-37.377662699999995,rio grande do norte
19,Ns Cell,,ChIJF04o-AMHugcR0qFpYRsd9QI,"R. Manoel Adélino, 50 - Planalto Treze de Maio, Mossoró - RN, 59631-360",N/A,N/A,+55 84 98745-6093,5,14,-5.2131794,-37.340905899999996,rio grande do norte
20,Ivanaldo Assistência Técnica,,ChIJibNC_bIHugcRbck6DW0nai4,"Av. Augusto Severo, 17 - Centro, Mossoró - RN, 59600-150",N/A,N/A,+55 84 99686-2520,4.3,15,-5.1918959,-37.3426997,rio grande do norte
1,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/716?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJLWVTY_kGugcRqbCdJwwV9m8,"R. Cel. Gurgel, 358 - Centro, Mossoró - RN, 59600-200",N/A,N/A,+55 84 3315-7600,4.2,1161,-5.194700399999999,-37.3442419,rio grande do norte
3,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/867?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJ9zI7mbkGugcRLsAiOEedrGc,"Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 84 3317-8900,4.2,836,-5.172621599999999,-37.377667599999995,rio grande do norte
5,CONECTX,,ChIJreSLLUABugcRxv-J8s8WDLs,"R. Chico Linhares, 27A - Alto de São Manoel, Mossoró - RN, 59631-150",N/A,N/A,+55 84 98716-7994,4.9,37,-5.2106809,-37.3389747,rio grande do norte
7,Center celular,,ChIJF9b3oksHugcRq7WFHzypPhk,"R. Pedro Dantas de Farias - Aeroporto, Mossoró - RN, 59607-072",N/A,N/A,+55 84 99608-1619,4.5,2,-5.2005824,-37.3679561,rio grande do norte
8,Miranda Computação Partage Shopping Mossoró,http://www.miranda.com.br/,ChIJYS89qK4GugcRah9dirljUpc,"Loja 47-A Partage Shopping Mossoró, Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 84 3422-8888,4.4,996,-5.172367899999999,-37.377482799999996,rio grande do norte
9,Alisson Tech,,ChIJxQT5QgAHugcRamEmoXCnoik,"Av. Alberto Maranhão, 4089 - Centro, Mossoró - RN, 59600-195",N/A,N/A,+55 84 99937-9215,,,-5.189244599999999,-37.3431488,rio grande do norte
10,Casa do Celular - Aracati,,ChIJ01daVKWzuQcR2oZ6shQpaOw,"R. Cel. Alexandrino, 682 - Centro, Aracati - CE, 62800-000",N/A,N/A,+55 84 99144-4239,4.9,112,-4.5646968999999995,-37.7718208,rio grande do norte
11,Alan Cell,,ChIJj12W-GsBugcRah_gVaoABDs,"Av. Santa Luzia, 65 - Santa Delmira, Mossoró - RN, 59615-000",N/A,N/A,+55 84 99475-0077,,,-5.1529393,-37.3560517,rio grande do norte
14,M.CELL,,ChIJV8-mCYEBugcRXsZpzWwhYVg,"R. Alfredo Fernandes, 259 - Centro, Mossoró - RN, 59600-010",N/A,N/A,+55 84 99988-5214,,,-5.1930539,-37.3444645,rio grande do norte
15,Vanuty Acessórios,,ChIJCWNhpsfkuQcRw1WhwZ8AXV8,"Centro Comercial Maisa, loja 04 Maisa, Zona Rural, Mossoró - RN, 59649-899",N/A,N/A,+55 84 99109-7436,4.8,13,-4.9513973,-37.4059868,rio grande do norte
16,INVICTA CELL,,ChIJb7gwniEHugcREj7vupBalY8,"B. De Moura - R. Sebastião Saraíva - Aeroporto I, Mossoró - RN, 59607-310",N/A,N/A,+55 84 99440-8893,,,-5.1908524,-37.3742393,rio grande do norte
17,AC CELL Assistência Técnica de celular,,ChIJ3RXzIC8HugcRIjjfBjztLaA,"R. Deuzanira Deuza de Lima, N° 387 - Alto de São Manoel, Mossoró - RN, 59631-310",N/A,N/A,+55 84 99864-5082,,,-5.2150468,-37.3327849,rio grande do norte
18,Assistencia tecnica - Oficina de celulares,https://contate.me/oficinadecelulares,ChIJibjkVjgHugcRXlsso0WDAx4,"R. Farias, 774 - Planalto Treze de Maio, Mossoró - RN, 59631-380",N/A,N/A,+55 84 99638-5557,,,-5.2175644,-37.3398226,rio grande do norte
19,SpeedTech Computadores Celular Smartphone e gráfica XEROX,https://speedtechcomputado.wixsite.com/speedtechcomputador,ChIJwwXThIxbtwcREjcY5o-H7K4,"R. João Pessoa, 132, Areia Branca - RN, 59655-000",N/A,N/A,+55 84 98704-3585,5,83,-4.9560677,-37.1346355,rio grande do norte
20,Esquina do celular,,ChIJDy9rpP6yuQcRpc9wSCb9MTA,"R. Cel. Pompeu, 393 - Centro, Aracati - CE, 62800-000",N/A,N/A,+55 88 99307-2296,4.3,43,-4.5646561,-37.7706595,rio grande do norte
1,Celular Assistência Técnica,,ChIJfcx-Cc9atwcRdtFT5yME_U0,"R. João Félix, 126 - Centro, Areia Branca - RN, 59655-000",N/A,N/A,+55 84 99175-2438,4.1,7,-4.956491499999999,-37.1347598,rio grande do norte
3,Casa do Celular - Russas,http://www.casadocelular.com.br/,ChIJY_syBdODuQcRx146sIhwYjg,"R. Padre Raul Viêira, 410 - Centro, Russas - CE, 62900-000",N/A,N/A,+55 88 99842-4607,4.8,17,-4.9384153,-37.9739845,rio grande do norte
5,Angelina importados,,ChIJx4roBQQHugcR3Qop4Ckz0T4,"R. Idalino de Oliveira, 341-383 - Centro, Mossoró - RN, 59600-135",N/A,N/A,+55 84 3062-2783,4.4,52,-5.1926792,-37.342404099999996,rio grande do norte
6,All Phone | Celulares e Acessórios,https://www.instagram.com/all.phone_?igsh=ZmxuNjQzYnd3MXR1,ChIJw21faydbtwcR_efIXTg0uIA,"R. João Félix, 44 - Centro, Areia Branca - RN, 59655-000",N/A,N/A,+55 84 98897-8617,,,-4.956773399999999,-37.1355125,rio grande do norte
8,Carrefour Hipermercado,https://mercado.carrefour.com.br/,ChIJTawFbukGugcRBH4gcpJ9xoc,"Av. Diocesana, 2360 - Doze Anos, Mossoró - RN, 59603-200",N/A,N/A,+55 11 3004-2222,4.2,4262,-5.1849403,-37.3508328,rio grande do norte
9,Celular Acessórios,,ChIJ0yug-BrRuwcREcq93Rm_kPo,"R. Sabino Roberto de Freitas, 2794 - Centro, Limoeiro do Norte - CE, 62930-000",N/A,N/A,+55 88 3423-4431,4.5,27,-5.141999,-38.09774,rio grande do norte
10,Laser Eletro,https://www.lasereletro.com.br/,ChIJI8F2auMGugcRSWCMvSaxZuE,"R. Cel. Gurgel, 360 - Centro, Mossoró - RN, 59600-200",N/A,N/A,+55 84 3317-5402,3,29,-5.194568299999999,-37.344209,rio grande do norte
11,Digisave Proteção para celular,,ChIJHRXn4kYHugcRCCmlnT329-I,"Rua Felipe Camarão, 255 - Centro, Mossoró - RN, 59600-340",N/A,N/A,+55 84 98623-4000,,,-5.1950737,-37.346160399999995,rio grande do norte
12,Super Eletros,https://instagram.com/super_eletros?utm_medium=copy_link,ChIJfzx01CMHugcRytRf2S3tlOk,"R. Dr. Mario Negócio, 25 - Centro, Mossoró - RN, 59600-080",N/A,N/A,+55 84 98752-9493,4.9,51,-5.1908202999999995,-37.341130199999995,rio grande do norte
13,Universo das capas,,ChIJ74fXD8UHugcRnoUB7srBv-c,"PRC BENTO PRAXEDES - Centro, Mossoró - RN, 59600-182",N/A,N/A,,4.5,2,-5.1923395999999995,-37.3438765,rio grande do norte
1,Original Assistência Técnica - Conserto de iPhone em Mossoró,http://bit.ly/WhatsAppOriginalAssistencia,ChIJYzS_LnAHugcRuryut3BnU4Q,"Av. Rio Branco Nº 272 TeD Mall Primeira Loja ao Lado Do Vuco Vuco - Santo Antônio, Mossoró - RN, 59619-400",N/A,N/A,+55 84 99863-9620,4.7,3,-5.1832025,-37.3413659,rio grande do norte
2,Clínica iPhone - Assistencia Técnica Especializada Apple,,ChIJF429hSwHugcRqnAsO5MfKVU,"Av. Alberto Maranhão - Centro, Mossoró - RN, 59600-195",N/A,N/A,+55 84 3064-4282,2.8,9,-5.1934876999999995,-37.345480599999995,rio grande do norte
4,Rickcell Apple - Especialista Apple,,ChIJbyz_PyEHugcRZ6keQUMqNEg,"Av. Alberto Maranhão, 2189 - Centro, Mossoró - RN, 59600-295",N/A,N/A,+55 84 98188-8118,5,8,-5.188983299999999,-37.3431998,rio grande do norte
10,ks iphones,,ChIJc6kUKB8HugcR7PdJzj9tISg,"Rua: Josefa Torquato, 230 - Belo Horizonte, Mossoró - RN, 59604-445",N/A,N/A,+55 84 99852-4432,,,-5.207124599999999,-37.3641392,rio grande do norte
12,Wandercell,https://www.instagram.com/wander_cell_4?igsh=eDZlamhwNDMzaWt6&utm_source=qr,ChIJzRMrfKwHugcRDirbMCSp7SQ,"T&D Mall - Av. Rio Branco, 272 - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,+55 84 99950-5941,5,1,-5.1834584999999995,-37.3413673,rio grande do norte
16,R CONNECT CELL MOSSORO,https://www.instagram.com/rconnectcell_mossoro/,ChIJt1njKjsHugcRvyijYRNL-e8,"Av. Rio Branco, 2100 - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,+55 84 98888-8679,4.5,2,-5.1826767,-37.341056699999996,rio grande do norte
17,Jampa cel Assistência técnica em calulares e tablet,https://www.facebook.com/Jampaacell/,ChIJj4esa-EGugcRNvVLTOmEB2w,"Av. Alberto Maranhão, 1610 - Centro, Mossoró - RN, 59600-195",N/A,N/A,+55 84 99620-5704,,,-5.193428,-37.3454273,rio grande do norte
19,Toca do Celular,,ChIJ-XkSfuEGugcRtraugB_Iah0,"Av. Augusto Severo, 86 - Centro, Mossoró - RN, 59600-150",N/A,N/A,+55 84 98881-2559,3.3,3,-5.1914171,-37.3429402,rio grande do norte
20,Fixx Oficina de Smartphones,https://www.lojafixx.com.br/links-uteis/,ChIJGZ4WcLAHugcR1IT1JekLrVM,"Av. Pres. Dutra, 1601 - Alto de São Manoel, Mossoró - RN, 59628-000",N/A,N/A,+55 84 99190-5609,4.8,90,-5.208149199999999,-37.334242599999996,rio grande do norte
8,LN CELL MOSSORÓ,https://instagram.com/lncellmossoro?igshid=YmMyMTA2M2Y=,ChIJ98g3dhAHugcRvlkxOak2L6A,"Av. Alberto Maranhão, 4089 - Centro, Mossoró - RN, 59600-195",N/A,N/A,+55 84 99623-8940,,,-5.189244599999999,-37.3431488,rio grande do norte
15,JOF TECH,,ChIJR6SvmYoBugcRTakTyXwU2PA,"R. Maximiano Urbano de Sales, 413 - Barrocas, Mossoró - RN, 59621-370",N/A,N/A,+55 84 98760-3040,5,1,-5.1625646,-37.3335029,rio grande do norte
18,Geração Informática,,ChIJF-1jOCQHugcRQZDpvj4C9P0,"R. Mal. Deodoro, 730 - Barrocas, Mossoró - RN, 59621-120",N/A,N/A,+55 84 99919-8099,4.8,32,-5.1821698,-37.3333735,rio grande do norte
1,Baiana celular,,ChIJE6rmSS8BugcRtsgz6tOV_lY,"Av. Rio Branco, 272 - Santo Antônio, Mossoró - RN, 59619-400",N/A,N/A,+55 84 98158-8670,3,2,-5.1625163999999995,-37.345718399999996,rio grande do norte
1,Ed imports,,ChIJ5-rxsq0HugcR8tw5yTeiMx0,"R. Juvenal Lamartine, 1613 - Bom Jardim, Mossoró - RN, 59603-040",N/A,N/A,,,,-5.1756145,-37.3376174,rio grande do norte
6,Loja 01 - Hopetech,,ChIJvb1T4pkHugcRKOTmaiwn1wg,"R. João Cordeiro, 382 - Paredões, Mossoró - RN, 59621-030",N/A,N/A,+55 84 99905-9830,,,-5.1729793,-37.339677699999996,rio grande do norte
8,Américo Cell,,ChIJA1CP4SYHugcRYIJPsCII7jU,"R. João Cordeiro, 1659 - Paredões, Mossoró - RN, 59618-255",N/A,N/A,+55 84 99632-8834,5,3,-5.1746234,-37.337221,rio grande do norte
15,Help Cell,,ChIJ412VgtAGugcRiC60_VN4ajA,"R. Monsenhor Gurgel, 10A - Abolição, Mossoró - RN, 59619-218",N/A,N/A,,1,1,-5.1783244999999996,-37.347410499999995,rio grande do norte
10,VytuCell,https://meuairgo.com.br/vytucell,ChIJm0ybUgsHugcR88_mkmlb9xk,"Av. Rio Branco - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,+55 84 98143-0042,5,1,-5.1834340999999995,-37.3413693,rio grande do norte
19,Work Acessórios & assistência técnica,,ChIJBYh5DoQHugcR9qW6Zvjv6Jg,"Av. Rio Branco, 713 - Bom Jardim, Mossoró - RN, 59619-400",N/A,N/A,+55 84 99938-7599,5,1,-5.183453,-37.3407493,rio grande do norte
8,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJ_yU9qK4GugcR67cbgiBGeB0,"Av. João da Escóssia, 1515 - Térreo - Loja 87/88 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 84 98181-9999,4.3,182,-5.1745133,-37.371033,rio grande do norte
15,Estação Cell,,ChIJf1IhNt8GugcRo3-xzNaoPJo,"Av. Rio Branco, 724 - Bom Jardim, Mossoró - RN, 59618-720",N/A,N/A,,4.4,7,-5.1833677,-37.3414688,rio grande do norte
7,Box Imports,,ChIJi78dSK8BugcRRtQlsAJ1ESI,"Av. Santa Luzia - Santa Delmira, Mossoró - RN, 59615-000",N/A,N/A,+55 84 99422-7586,,,-5.149763699999999,-37.3609071,rio grande do norte
7,Th cell,,ChIJH_vvAioBugcRgBcSkCkhRTw,"R. José Egberto Fernandes, 235 - Abolição, Mossoró - RN, 59614-380",N/A,N/A,,,,-5.1493106,-37.370942,rio grande do norte
14,Iprime Mossoró,,ChIJWUHFHU4HugcRWHg5nCD4lK0,"Rua Jornalista Jorge Freire, número:, 48B - Nova Betânia, Mossoró - RN, 59607-410",N/A,N/A,+55 84 98139-4021,,,-5.18379,-37.3595414,rio grande do norte
18,Magnus Tech - Eletronics Store,https://instagram.com/magnustech.com.br?igshid=MzRlODBiNWFlZA==,ChIJJ4Ik7tsHugcRUZtkNMwtMng,"Av. João da Escóssia, 1102 - Nova Betânia, Mossoró - RN",N/A,N/A,+55 84 98844-8844,,,-5.1833425,-37.3578775,rio grande do norte
7,Restaure Cell,https://instagram.com/restaurecell?igshid=YmMyMTA2M2Y=,ChIJjxX7RY8HugcRSPr8GsI_fBQ,"R. Francisco Sólon, 430 - Boa Vista, Mossoró - RN, 59607-339",N/A,N/A,+55 84 99812-8846,5,33,-5.1932627,-37.3566327,rio grande do norte
15,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[2060],ChIJSyraK-sHugcRMNuDOonZQhc,"Av. João da Escóssia, 1515 - Nova Betânia, Mossoró - RN, 59607-330",N/A,N/A,+55 800 200 4336,3.6,32,-5.1745133,-37.371033,rio grande do norte
17,EllaTech,,ChIJoRZ05mUHugcRRJ3UdaXIsZI,"Av. João da Escóssia - Centro, Mossoró - RN, 59607-330",N/A,N/A,+55 84 99644-9445,,,-5.190447,-37.346863299999995,rio grande do norte
8,NOTCEL,,ChIJX8Zj7q6psAcRJct9IFuNnsc,"R. Cícero Pedro da Cunha, 890 - Vingt Rosado, Mossoró - RN, 59626-260",N/A,N/A,+55 84 98637-1643,5,1,-5.2054314999999995,-37.295862199999995,rio grande do norte
20,Maluf Acessórios,,ChIJaZhqxh4HugcR0C0q62oQ-nU,"Av. Jerônimo Dix-Neuf Rosado, 701-869 - Paredões, Mossoró - RN, 59610-280",N/A,N/A,,3,2,-5.1906935999999995,-37.3353663,rio grande do norte
16,ASISTENCIA TECNICA NIVALDO CELL,,ChIJhUoPpjMHugcRrieoFvY92bY,"casa - R. Fábio Menescal Jales, 144 - Aeroporto, Mossoró - RN, 59607-544",N/A,N/A,+55 84 99970-9235,,,-5.195219499999999,-37.3703687,rio grande do norte
12,Tech + Acessórios,,ChIJU9JGvxAHugcRWLxyTB7Gb24,"R. Elisa de Freitas Medeiros, 270 - Alto do Sumaré, Mossoró - RN, 59632-285",N/A,N/A,,,,-5.2338385,-37.3349525,rio grande do norte
15,GringoTopcell,,ChIJc5MhmewHugcRW5Pb0baJMjg,"R. Manoel Amancio Rebouças Neto - sumare, Mossoró - RN, 59633-840",N/A,N/A,+55 84 99679-8526,,,-5.2356937,-37.321977499999996,rio grande do norte
13,Loja Vivo,https://www.vivo.com.br/para-voce?utm_source=organic&utm_medium=google-maps&utm_campaign=loja-mossoro-rnd0465-085_vivo_b2c-b2b_institucional_institucional_portal-vivo_pesquisa&utm_content=rnd0465-085_revenda_ideal-comunicacoes_rua&utm_term=_,ChIJeWdGEJxH35QRatO4xYGmRYU,"R. Tiradentes, S/N - Loja 24 - Bloco D - Centro, Mossoró - RN, 59600-210",N/A,N/A,+55 84 98821-4560,4,24,-5.197642999999999,-37.3473811,rio grande do norte
1,Casa do Celular - Natal 1,http://www.casadocelular.com.br/,ChIJq0BdnLEBswcRSulSZOM6uMo,"Av. Rio Branco, 682 - Cidade Alta, Natal - RN, 59025-002",N/A,N/A,+55 84 99892-9097,4.6,59,-5.7870080999999995,-35.207414,rio grande do norte
2,Paraíba Cell,,ChIJdaPGnmMAswcRVOnw54XIcsI,"Rocas, Natal - RN, 59012-060",N/A,N/A,+55 84 98803-2677,4.3,18,-5.7738479,-35.2008314,rio grande do norte
