Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
6,Apple king,,ChIJrVMiKVfdrAcRZtWgXFOtRlI,"R. Juvenal Mário da Silva, 1161 - sala 103 - Manaíra, João Pessoa - PB, 58015-680",N/A,N/A,+55 83 99837-3492,4.8,18,-7.0995373,-34.843685799999996,paraíba
14,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/762?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJ97Cz7FfdrAcRc7pPe9xXZRs,"Praça Aristides Lobo, 54 - Centro, João Pessoa - PB, 58010-320",N/A,N/A,+55 83 3214-1750,4.3,666,-7.119215,-34.8859259,paraíba
15,MI Eletronicos,http://instagram.com/mieletronicos,ChIJZwCeFcTdrAcRpRHlbIfH_Ks,"R. João Cabral de Lucena, 699 - Bessa, João Pessoa - PB, 58035-105",N/A,N/A,+55 83 99150-1598,5,1,-7.0711996,-34.8419141,paraíba
9,Choque Cell Assistência Técnica,,ChIJxecZRNrdrAcRx5E-xS2apWo,"Empresarial Midas Aeroclube - R. Francisco Leocádio Ribeiro Coutinho, 630 - Sala 103 - Bessa, João Pessoa - PB, 58036-450",N/A,N/A,+55 83 98746-4442,5,1,-7.0841313999999995,-34.8457618,paraíba
14,Resolve Tech - Unidade Ferreira Costa Quiosque Vendas,,ChIJi16mD-DdrAcRILV14uRb6Ww,"Quiosque do Ferreira Costa - Rua Edgar Sales de Miranda Henrique, 345 - Lot. Morada Nova, Cabedelo - PB, 58310-000",N/A,N/A,+55 83 98621-9595,5,5,-7.0872993,-34.8479278,paraíba
20,Cell Tech,,ChIJ27uUDqnnrAcRYHQwWwXqCTU,"R. Índio Felipe Camarão - Alto do Céu, João Pessoa - PB, 58027-130",N/A,N/A,+55 83 98804-1805,4.4,8,-7.0985581,-34.8631211,paraíba
15,LOJA PHONE TECH STORE JOÃO PESSOA,https://instagram.com//phone_tech_oficial,ChIJB-1ztjbnrAcRUiWocedY7WY,"R. Des. Souto Maior, 331 - Centro, João Pessoa - PB, 58040-220",N/A,N/A,+55 83 98776-3112,,,-7.1180381,-34.8789912,paraíba
19,JL.Cell,http://jl.cell.com.br/,ChIJ3yBNe3HDrAcR9Ql5jdiiMOg,"Venezio José do Nascimento - Mario Andreazza, Bayeux - PB, 58055-540",N/A,N/A,+55 83 98882-3108,5,8,-7.1482629,-34.9264095,paraíba
6,Smart In Home,,ChIJS30iRSPdrAcRovCrO30ASlM,"R. Poetisa Violeta Formiga, 50 - Jardim Oceania, João Pessoa - PB, 58036-345",N/A,N/A,+55 83 99125-8283,,,-7.0816723999999995,-34.8402101,paraíba
19,App Imports - Assistência Técnica Especializada,https://instagram.com/appimportspb?utm_medium=copy_link,ChIJbyW4Z1PdrAcRp1i9DqbxH3c,"Av. João Maurício, 855 - Manaíra, João Pessoa - PB, 58039-010",N/A,N/A,+55 83 99686-4708,1,1,-7.1046039,-34.829674499999996,paraíba
16,ALECRIM PRESENTES,,ChIJrxeF4eTdrAcRnGP2kgTv7ho,"R. Francisco Leocádio Ribeiro Coutinho, 701 - Aeroclube, João Pessoa - PB, 58036-450",N/A,N/A,,4,1,-7.086332,-34.8466607,paraíba
3,SHOPAR - CLEITYSON LUCENA COSTA,http://www.shopar.com.br/,ChIJk4bjYADdrAcRYONbOX7LA9o,"R. Pastor José Ferreira da Silva, 21 - 302 - Bessa, João Pessoa - PB, 58035-160",N/A,N/A,+55 83 99413-5184,1,2,-7.0696838,-34.8444078,paraíba
7,Armazém Paraíba,http://www.armazempb.com.br/,ChIJhf0DXVHdrAcRspZabm1xfH4,"Rua Hortência Helena de Amorim Brito, s/n - Jardim America, Cabedelo - PB, 58102-660",N/A,N/A,+55 83 4001-4500,4.1,126,-7.0815497999999995,-34.8485204,paraíba
8,Atacadão dos Eletros Cabedelo,https://www.atacadaodoseletros.com.br/,ChIJC6OQeETdrAcR8XWi2ets-6g,"Rua Hortência Helena de Amorim Brito, Estrada de Cabedelo, 1343 - BR 230, Cabedelo - PB, 58102-660",N/A,N/A,+55 83 99182-9914,2.5,6,-7.0821682,-34.8485116,paraíba
12,Manaíra Baterias,https://manairabaterias.com.br/,ChIJ33_Z8pHdrAcRCgJRzD11sOQ,"Av. Monteiro da Franca, 1230 - Manaíra, João Pessoa - PB, 58015-680",N/A,N/A,+55 83 98773-3448,5,11,-7.1034635999999995,-34.8359638,paraíba
4,Hm-Cell,,ChIJ1-f9_4nnrAcRCgyUP7VO0G0,"R. Severina Lucas de Lucena, 177 - Mandacaru, João Pessoa - PB, 58027-450",N/A,N/A,,5,2,-7.1007394999999995,-34.862421399999995,paraíba
18,VIEIRA IMPORT,https://www.instagram.com/vieira.import,ChIJn9vyyEvnrAcRMi9zih3nFrw,"Av. Gen. Osório, 228 - loja 80 - Centro, João Pessoa - PB, 58010-780",N/A,N/A,+55 83 99661-2104,4.7,47,-7.118254899999999,-34.8847646,paraíba
16,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1009?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJaXZ7epnorAcRNWsytsH3RYg,"Av. Liberdade, 3580 - Centro, Bayeux - PB, 58110-160",N/A,N/A,,4.3,851,-7.124924999999999,-34.9255944,paraíba
9,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/822?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJkW5HHezorAcRARlFquT-8t0,"R. Siqueira Campos, 124 - Centro, Santa Rita - PB, 58300-180",N/A,N/A,+55 83 3229-9900,4.4,637,-7.1214566999999995,-34.979945799999996,paraíba
18,YouBuy,,ChIJc6P_QpHdrAcRqIubbJEjWmM,"Av. Esperança, 975 - Manaíra, João Pessoa - PB, 58038-280",N/A,N/A,+55 83 99990-7469,,,-7.103084,-34.835834399999996,paraíba
13,ASSISTÊNCIA TÉCNICA TECHCELL SHOP,https://www.facebook.com/techcellshop,ChIJHe0C7grdrAcR9V4qlQA5WcI,"R. Mírian Barreto Rabelo, 436 - Aeroclube, João Pessoa - PB, 58036-690",N/A,N/A,+55 83 4141-2327,5,5,-7.090298,-34.8384122,paraíba
19,Comunitech,http://www.comunitechjp.com.br/,ChIJc0N-Hy_drAcRhwVZezkTrDw,"Comercial Camões - Av. Fernando Luiz Henriques dos Santos, 2140 - Sala 206 - Jardim Oceania, João Pessoa - PB, 58037-050",N/A,N/A,+55 83 98212-2459,4.7,360,-7.0780297,-34.831554499999996,paraíba
18,Josenaldo cell,,ChIJFxndYmzdrAcR8lI2ZeOnCEk,"Rua Ambrósio Miranda de Araújo 83987204458, Cabedelo - PB, 58108-232",N/A,N/A,+55 83 98720-4458,5,1,-7.073226,-34.8559988,paraíba
14,ART CELL ASSISTÊNCIA TÉCNICA,,ChIJUe3inMzdrAcR7Z1OXkXqAAc,"R. Quatrocentos e Quarenta e Nove - Bessa, João Pessoa - PB, 58036-460",N/A,N/A,+55 83 98894-4818,5,4,-7.0781293,-34.8463935,paraíba
19,Neo Celular,,ChIJK34K-AnorAcR3Z3awgaZdRU,"Av. Dom Pedro II, 531 - Torre, João Pessoa - PB, 58013-420",N/A,N/A,,,,-7.1225526,-34.8789623,paraíba
16,D.Cell,,ChIJE-vvqubnrAcRGDtehtxMnZU,"Comercial de Passagem - CCP ao lado da C&A na Lagoa - R. Des. Souto Maior, 236 - Centro, João Pessoa - PB, 58013-190",N/A,N/A,+55 83 99938-3311,4.2,17,-7.1179386,-34.879529999999995,paraíba
17,Ana.Com Telefonia Móvel e Informática,,ChIJK1Z7197nrAcRVZ2woElv_RU,"Shopping, R. Maciel Pinheiro, 548 - Box 540 - Varadouro, João Pessoa - PB, 58010-130",N/A,N/A,+55 83 98770-6652,4.3,11,-7.1187343,-34.8893404,paraíba
6,PH Cell Reparos e Soluções,https://instagram.com/phcell_jp,ChIJKVDV3iPnrAcRBNU3VJ7gjfY,"Shopping Centro Terceirão - R. Duque de Caxias, 200 - Box 205 - Centro, João Pessoa - PB, 58010-263",N/A,N/A,+55 83 98652-6642,4.9,103,-7.118303699999999,-34.883928,paraíba
17,Rainha do smartphone,https://instagram.com/rainha.das_capas?igshid=YmMyMTA2M2Y=,ChIJi6sl64LnrAcRZgdl1EtrZto,"Av. Gen. Osório - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 98702-4759,4.8,32,-7.1184416,-34.8841025,paraíba
18,Sr. Cell,https://instagram.com/sr.cell083?igshid=wy8pf9jfk58r,ChIJp39IdhfprAcRj2Zn2T8SGuc,"Tv. Epitácio Pessoa - Centro, Bayeux - PB, 58110-024",N/A,N/A,+55 83 99662-8771,,,-7.131301799999999,-34.9302299,paraíba
19,@TurBoCell Assistência Técnica,,ChIJrwFpaZzprAcR4_Y0vgqAnZ0,"R. São Vicente, 569 - 510-584 - Imaculada, Bayeux - PB, 58309-040",N/A,N/A,+55 83 98819-5352,5,2,-7.1304041,-34.9250976,paraíba
13,Epa Celular,,ChIJNUIcMJrorAcRA6suDrDNJOk,"R. Joaquim Fernandes - Centro, Bayeux - PB, 58306-160",N/A,N/A,+55 83 98801-4831,5,2,-7.125665499999999,-34.9223703,paraíba
15,Top Cell,,ChIJv8MynTHorAcRp3Xlje24id4,"R. Elias Cavalcanti de Albuquerque, 721 - Cristo Redentor, João Pessoa - PB, 58070-400",N/A,N/A,+55 83 98796-8729,4.7,10,-7.1535889,-34.8760694,paraíba
17,Jo Cell,,ChIJK8o_7grorAcR5tFItmUk7ok,"R. Mal. Almeida Barreto, 721 - Centro, João Pessoa - PB, 58013-460",N/A,N/A,+55 83 3043-7568,3.4,7,-7.1232641,-34.8824946,paraíba
19,Bruninho Imports 083,https://instagram.com/bruninhoimport083?igshid=MzRlODBiNWFlZA==,ChIJXWWP3RfnrAcR62yQ2zEsSNE,"R. Santo Elias, 242 - Centro, João Pessoa - PB, 58013-150",N/A,N/A,+55 83 98692-5007,3.8,6,-7.117327599999999,-34.880844599999996,paraíba
13,Leandro Cell,,ChIJh5Pe2pvorAcRiDeSkpikI-w,"R. Luzia Líra de Lima, 3545 - Centro, Bayeux - PB, 58110-114",N/A,N/A,+55 83 98615-5047,,,-7.1252217,-34.9250348,paraíba
18,Ponto Mix,,ChIJnzQQIN7nrAcRdJrLAHcVAXg,"Shopping Terceirão - Av. Gen. Osório, 200 - Box 72 - Centro, João Pessoa - PB, 58010-870",N/A,N/A,+55 83 98822-6125,4,2,-7.1182285,-34.8845338,paraíba
3,Yuri cell,,ChIJ07oQoKvDrAcRtStu5i668Fs,"R. Leopoldo Pereira Lima, 336 - Mangabeira VIII, João Pessoa - PB, 58059-200",N/A,N/A,+55 83 98604-0731,5,4,-7.179128899999999,-34.831497299999995,paraíba
16,Lojinha CELL,,ChIJTcTnFFjCrAcRBhANa5BNuGQ,"Av. Hilton Souto Maior - Mangabeira, João Pessoa - PB, 58046-600",N/A,N/A,,5,2,-7.163610299999999,-34.8305912,paraíba
19,Appservice,,ChIJv9DKGRjdrAcRlWM1-LZ3v-U,"Av. Gen. Edson Ramalho, 122 - Manaíra, João Pessoa - PB, 58000-100",N/A,N/A,+55 83 3246-5465,4.3,22,-7.1072057,-34.8286675,paraíba
1,iJeito - Tudo Para Seu Dispositivo.,https://www.instagram.com/ijeito,ChIJ3ZGg6y3drAcReTtiVG5rryA,"Av. Acre, 446 - Sala 1 - Estados, João Pessoa - PB, 58030-230",N/A,N/A,+55 83 99444-2020,4.9,325,-7.110617899999999,-34.8516583,paraíba
4,Loja TIM,https://www.tim.com.br/,ChIJM5PHnfjdrAcReWv7bPcjEi4,"Manaíra Shopping Rua Manoel Arruda Cavalcanti, 805 Loja 0001E/F, Piso Térreo - Manaíra, João Pessoa - PB, 58038-680",N/A,N/A,,3.9,288,-7.099196,-34.8452481,paraíba
8,Kalunga - Manaíra Shopping,https://www.kalunga.com.br/,ChIJU0B1BtDdrAcRVEcFJDtFfOc,"Shopping - R. Manoel Arruda Cavalcante, 805 - Manaíra, João Pessoa - PB, 58037-900",N/A,N/A,+55 11 3346-9966,4.5,1431,-7.0987085,-34.8451108,paraíba
9,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[1748],ChIJNSI7-m3drAcRa-8YPlBcSZU,"Av. Gov. Flávio Ribeiro Coutinho, 220 - Manaíra, João Pessoa - PB, 58310-000",N/A,N/A,+55 83 3113-0136,4,1795,-7.0983469999999995,-34.8448827,paraíba
15,GMi Distribuidora,https://www.gmidistribuidora.com.br/,ChIJ48UcHJPdrAcRZXQPnUCleVI,"R. Severino Luís de França, 211 - Jardim Beta, Cabedelo - PB, 58102-600",N/A,N/A,+55 83 3023-9590,4.4,412,-7.0716114,-34.848211299999996,paraíba
17,Gil Cell,https://www.instagram.com/gilcell83?igsh=cjR3MWRnZnJnaG50,ChIJY1R4KwDnrAcRTphNcS7Ng54,"R. Duque de Caxias, 200 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 99904-2758,4.6,11,-7.1184066999999995,-34.8840126,paraíba
14,Motoassist Melhorcell,https://linktr.ee/motoassist.melhorcell,ChIJPe7kpQvorAcRZFE8GC0CjL4,"R. Des. José Peregrino, 217 - sala 01 - Centro, João Pessoa - PB, 58013-500",N/A,N/A,+55 83 3024-0877,4,411,-7.124692899999999,-34.8812535,paraíba
19,Ponto Info,,ChIJ9XyxmeDnrAcR84EFQbdCKP8,"Shop. Centro - R. Duque de Caxias, 200 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 3221-1047,4.1,94,-7.1183898999999995,-34.8840413,paraíba
19,Gold Cell,https://www.instagram.com/goldcelljp/,ChIJJ4dVUCPdrAcRWmKXLRD63wE,"Emp. Pacific Center, Av. Sen. Ruy Carneiro, 636 - Manaíra, João Pessoa - PB, 58039-180",N/A,N/A,+55 83 99373-4365,5,4,-7.11227,-34.8287684,paraíba
7,Venturastorecell,https://www.instagram.com/venturastorecell/,ChIJa1wDG7vdrAcR8BPSbtKHywI,"Av. Pres. Epitácio Pessoa, 4550 - Cabo Branco, João Pessoa - PB, 58045-000",N/A,N/A,+55 83 98878-0757,5,9,-7.1197591,-34.829885,paraíba
13,Dva Cell,,ChIJIXQmqYrnrAcRTxecjCb9VeI,"Mandacaru, João Pessoa - PB, 58027-390",N/A,N/A,,,,-7.1048708,-34.8627117,paraíba
12,Bee Box Smart Shop,,ChIJISpMu0jdrAcRNz2s0r_xS4Q,"Bee Box Smart Shop - R. Joaquim Pires Ferreira, sn - Estados, João Pessoa - PB, 58030-907",N/A,N/A,+55 83 99828-7551,5,6,-7.1108746,-34.855761099999995,paraíba
13,TellCell Assistência,https://tellcellassistencia.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJ46D4ioPdrAcRKdT09AH4WUs,"R. Joaquim Pires Ferreira, 210 - 03 - Estados, João Pessoa - PB, 58030-224",N/A,N/A,+55 83 98620-3088,4.8,10,-7.106853,-34.8565393,paraíba
14,Completa Assistência Técnica- Netinho Cell,,ChIJz8LE51jdrAcR6XFChMNkiPQ,"R. Manoel Ferreira Machado, 399 - Lot. Santo Antonio, João Pessoa - PB, 58030-203",N/A,N/A,+55 83 98748-3600,4.1,27,-7.1101142,-34.856330299999996,paraíba
14,Tallys Cell,https://www.instagram.com/tallyscell?igsh=MWh0aDU1NjdxNGIx,ChIJm5lTALTprAcRPlJns58Q5zs,"Avenida Liberdade, 3371, Av. Brasil, 478 - Sesi, Bayeux - PB, 58305-006",N/A,N/A,+55 83 98631-8229,4.8,6,-7.124695999999999,-34.923546,paraíba
16,Harmonia Cell,,ChIJX1rSFlDprAcR7dvMIaJ_e3U,"R. Eng. de Carvalho, 537 - Centro, Bayeux - PB, 58307-150",N/A,N/A,+55 83 98603-3736,5,5,-7.1306442,-34.9310865,paraíba
19,Dé Celular,,ChIJSx7wSQbprAcRWo4hTYmaTko,"Av. Ver. Genival Guedes Pivete, 223 - Mutirão, Bayeux - PB, 58309-788",N/A,N/A,+55 83 98882-0524,4.8,9,-7.1428897,-34.923186799999996,paraíba
16,Cellshop83,,ChIJb5tBaFHprAcRj64c6qj9lWw,"Cellshop83 - R. Monte Sinai, 907 - Bairro das Indústrias, João Pessoa - PB, 58083-260",N/A,N/A,+55 83 98727-1890,5,36,-7.1790612,-34.921520799999996,paraíba
8,Edm Cell assistencia tecnica em celulares,,ChIJ22MWqm_vrAcRqiZapZHLHnE,"R. João Ribeiro Coutinho, 109 - Centro, Santa Rita - PB, 58300-230",N/A,N/A,+55 83 98821-4121,5,5,-7.1243871,-34.981029299999996,paraíba
9,Multi Cases,,ChIJMU6En-DnrAcRi_XfMRWuMW8,"Shopping Terceirão - Av. Gen. Osório, 200 - Box 88 - Centro, João Pessoa - PB, 58010-780",N/A,N/A,+55 83 98601-3515,,,-7.1182248999999995,-34.8843447,paraíba
14,Pato Store,https://instagram.com/_patostoree?igshid=OGQ5ZDc2ODk2ZA==,ChIJf_NhCZDprAcRK0u0e8ZVdQg,"Av. Brasil, 260 - Sesi, Bayeux - PB, 58305-220",N/A,N/A,,5,2,-7.1245509,-34.9128184,paraíba
3,IGPHONE Telefonia e acessórios,https://instagram.com/igphonee?igshid=YmMyMTA2M2Y=,ChIJfTVrThTvrAcRCmAGn95j8Gc,"Av. João Pessoa, 142 - Tibiri, Santa Rita - PB, 58302-000",N/A,N/A,+55 83 98733-7147,5,3,-7.1468324999999995,-34.9685233,paraíba
15,Import Store PB,,ChIJFZZJ84PvrAcR38hyII4raQk,"R. São João, 151 - Centro, Santa Rita - PB, 58300-150",N/A,N/A,+55 83 99960-1426,5,1,-7.1227466999999995,-34.9793431,paraíba
16,BIGAPPLEJP ASSISTÊNCIA TÉCNICA ESPECIALIZADA,https://www.instagram.com/bigapplejp?igsh=NWJycHExNHMweTFv&utm_source=qr,ChIJPwDZRhrprAcRL-DDQZyXfyY,"R. Romeu Rangel, 849 - Varjão, João Pessoa - PB, 58070-090",N/A,N/A,+55 83 98723-9292,5,6,-7.149972399999999,-34.8738624,paraíba
20,JAPAN Tech Cell,,ChIJIyvYrHrprAcRkAKnKB_BC5c,"Av. Dom Pedro II, 292 - Centro, João Pessoa - PB, 58013-420",N/A,N/A,+55 83 98124-0018,5,14,-7.122561699999999,-34.8813189,paraíba
17,MontCell Imports,https://www.instagram.com/_montcell/,ChIJVXoXruvdrAcRcn8aEQdFR-4,"Av. Pres. Epitácio Pessoa, 5049 - Tambaú, João Pessoa - PB, 58039-000",N/A,N/A,+55 83 98838-7556,5,2,-7.119019499999999,-34.825368499999996,paraíba
11,Vip Mídia 2,,ChIJLQjRh_ndrAcRyMrYPCl39e0,"Vip Mídia 2 - Av. Cairu, 222 - sala 109 - Cabo Branco, João Pessoa - PB, 58045-100",N/A,N/A,+55 83 98669-5381,5,1,-7.122973399999999,-34.825913299999996,paraíba
11,Ninja Cell,,ChIJgQM3197nrAcRDO2GLXFMEOY,"Shopping Varadouro - R. Maciel Pinheiro, 548 - Box 493 - Varadouro, João Pessoa - PB, 58010-130",N/A,N/A,+55 83 3031-1218,1,1,-7.118646099999999,-34.8894127,paraíba
7,B.B. Cell,,ChIJK1Z7197nrAcRbwAAr_D5KB0,"R. Maciel Pinheiro, 548 - Box 121 - Varadouro, João Pessoa - PB, 58010-132",N/A,N/A,+55 83 98815-0403,4,3,-7.1187416,-34.8891738,paraíba
11,Tony Cell,,ChIJ7TXm1t7nrAcR_QRJ9OxifRY,"R. Maciel Pinheiro, 548 - Box 11 - Varadouro, João Pessoa - PB, 58010-020",N/A,N/A,+55 83 98701-0192,,,-7.1186896,-34.889524,paraíba
19,John Tech 083,https://www.instagram.com/johntech83/,ChIJRZZoK4rnrAcRdYC8fqZxpqs,"Shopping Centro Terceirão - Av. Gen. Osório, 200 - Centro, João Pessoa - PB, 58010-870",N/A,N/A,+55 83 99168-6397,5,1,-7.1179657999999995,-34.8847806,paraíba
14,Rafael Cell,,ChIJ41nJmvXprAcRiQyFFladTXQ,"R. Luzia Líra de Lima - Centro, Bayeux - PB, 58305-000",N/A,N/A,+55 83 98718-0099,5,4,-7.1253326999999995,-34.9250943,paraíba
10,Adriano Variedades,,ChIJL5Xi2d7nrAcRuV2YaKjtwfA,"Shopping Varadouro - R. Maciel Pinheiro, 548 - Box 514 - Varadouro, João Pessoa - PB, 58010-130",N/A,N/A,+55 83 98854-5982,,,-7.1186677,-34.8893085,paraíba
13,Allice Cell,,ChIJoauzmeDnrAcRenM0n5TSLoA,"Shopping Centro Terceirão - R. Duque de Caxias, 200 - Box 171 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 98858-2524,,,-7.1183859,-34.883941799999995,paraíba
14,Hc Celular,,ChIJBxCBdGrorAcRLHmjbznw7fM,"Mercado Público Sindolfo Freire - Av. Cruz das Armas, Box 111 - Cruz das Armas, João Pessoa - PB, 58085-000",N/A,N/A,+55 83 98853-9050,,,-7.1394145,-34.8883448,paraíba
20,Cell & Cia,,ChIJ3y6BCG_vrAcRhnObAyBYjmQ,"R. Alípio Gomes da Silveira, 02 - Box A - Centro, Santa Rita - PB, 58300-240",N/A,N/A,+55 83 3033-3185,4,3,-7.124096499999999,-34.9807912,paraíba
3,Loja de Celular,,ChIJ0VwYoN3vrAcRCXzl1N19aD0,"R. Antenor Navarro, 36 - Centro, Santa Rita - PB, 58300-010",N/A,N/A,,,,-7.1235792,-34.9799511,paraíba
20,Ramos Assistência Técnica,,ChIJg7fqYozDrAcRcmU8tluTc3g,"R. Abelardo Pereira dos Santos, 239 - Bancários, João Pessoa - PB, 58051-810",N/A,N/A,+55 83 99823-2122,5,10,-7.1475208,-34.8304903,paraíba
8,Stilo Cell,,ChIJm0kclD3CrAcRK8z1nmvvMG8,"Av. Hilton Souto Maior - Mangabeira VII, João Pessoa - PB, 58073-010",N/A,N/A,+55 83 98826-9391,4.6,33,-7.163562,-34.8308377,paraíba
13,Tech Reparos,,ChIJYx75tyPdrAcRmeruHxuSBLg,"Av. Sergipe, 492 - sala 102 - Estados, João Pessoa - PB, 58030-190",N/A,N/A,+55 83 99104-2204,4.8,492,-7.112103299999999,-34.8551907,paraíba
8,Suporte Smart,,ChIJxTQq14bdrAcRIftawNNOXQw,"R. José Florentino Júnior, 30 - Tambauzinho, João Pessoa - PB, 58042-040",N/A,N/A,+55 83 98172-3490,5,14,-7.1211892,-34.8505154,paraíba
20,Raunir Cell,,ChIJa7UtW-HnrAcROqLG2ntJUDw,"Parque Sólon de Lucena, 413 - Centro, João Pessoa - PB, 58013-131",N/A,N/A,,,,-7.1181559,-34.8796356,paraíba
17,Tech Place Consertos de Celulares,,ChIJxSOtqunnrAcRczZ3xrUR3rc,"Av. Visc. de Pelotas, 138 - Centro, João Pessoa - PB, 58013",N/A,N/A,+55 83 99804-7283,5,2,-7.1179220999999995,-34.8831138,paraíba
14,Dudinha Cell Assistência Técnica e Acessórios,,ChIJUSN_k-bprAcRheN1aokc0mM,"Av. Cruz das Armas, 2962 - Cruz das Armas, João Pessoa - PB, 58087-000",N/A,N/A,+55 83 98664-1718,5,2,-7.1573277,-34.8964353,paraíba
17,Shopcell Assistência Técnica,https://www.instagram.com/shop_celljp/,ChIJs09noDHorAcRQkIrN34GIgI,"R. José Francisco da Silva, 900A - Cristo Redentor, João Pessoa - PB, 58070-410",N/A,N/A,+55 83 99917-7561,4.8,59,-7.153054399999999,-34.8760705,paraíba
18,Armazém Paraíba,http://www.armazempb.com.br/,ChIJOR50dJnorAcRSYfOJVfnvcg,"Av. Liberdade, 3450 - Centro, Bayeux - PB, 58305-006",N/A,N/A,+55 83 4001-4500,4.4,290,-7.1246433,-34.9242134,paraíba
9,BETO CELULAR,,ChIJv2jVSr3orAcRBZrKPLnR-70,"R. Gustavo Maciel Monteiro, 446B - Centro, Bayeux - PB, 58110-070",N/A,N/A,,,,-7.1268001,-34.9298187,paraíba
12,E-CELL Assistência Técnica,,ChIJKxA5hTDprAcR67v68I9h1YI,"R. Francisca de Souza Machado - Alto da Boa Vista, Bayeux - PB, 58113-033",N/A,N/A,+55 83 98742-1391,,,-7.1315512,-34.9347248,paraíba
3,N1 Store,,ChIJ06vxPbzorAcRZNhTzst5WEI,"R. Petrônio de Figueiredo, 29 - Centro, Bayeux - PB, 58307-210",N/A,N/A,+55 83 99659-9944,3.7,3,-7.1266644999999995,-34.9310091,paraíba
17,Apple GS Tek - Assistência Técnica,http://instagram.com/applegstek,ChIJe9qGYn7prAcR3J4DzyGiguA,"Av. Ver. Genival Guedes Pivete - Mario Andreazza, Bayeux - PB, 58112-390",N/A,N/A,+55 83 99642-2215,4.3,3,-7.145094299999999,-34.9238204,paraíba
18,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[2121],ChIJ58vbLKjprAcRM-ghyGjgT3A,"Av. Liberdade, 3655 - Sesi, Bayeux - PB, 58306-000",N/A,N/A,+55 800 200 4336,4.2,155,-7.1254155,-34.925793399999996,paraíba
19,EC ACESSÓRIOS PARA CELULAR - PM CELL,,ChIJn9krwijdrAcRuqjGlh5RGJs,"Av. Sen. Ruy Carneiro, 647 - Tambaú, João Pessoa - PB, 58039-181",N/A,N/A,,,,-7.1169894,-34.8379131,paraíba
3,BR Phones,,ChIJq6rq4jbdrAcRIOGBt4fYKK0,"R. Antônio Rabelo Júnior, 70 - Miramar, João Pessoa - PB, 58032-090",N/A,N/A,+55 83 99656-8104,,,-7.1189347,-34.8368058,paraíba
6,Acessórios Mania,,ChIJkwtimNDDrAcREDE6YJr_BD0,"R. São Francisco de Assis, 119 - Miramar, João Pessoa - PB, 58043-362",N/A,N/A,+55 83 98889-6178,5,13,-7.1259365,-34.8374101,paraíba
12,EC ACESSÓRIOS PARA CELULAR - PM CELL,,ChIJ66VBYL_drAcRMi2KKeW56Ww,"R. Maj. Ciraulo, 703 - Manaíra, João Pessoa - PB, 58038-291",N/A,N/A,,,,-7.1072482,-34.8350319,paraíba
11,Assistência Técnica Especializada - Hinfo,https://instagram.com/hinfo?igshid=j9smtm9oahlx,ChIJd126CHXdrAcRnZwRpElCel8,"Moriah Shopping - Av. Pres. Epitácio Pessoa, 2580 - Sala 4 - Tambauzinho, João Pessoa - PB, 58042-006",N/A,N/A,+55 83 3024-5769,5,120,-7.1200715,-34.8471865,paraíba
10,Blue Box Store,https://www.instagram.com/blueboxstore.oficial,ChIJTzLSezvdrAcRmFY467YWmp8,"Av. Eutiquiano Barreto, 512 - Loja 205 - Manaíra, João Pessoa - PB, 58038-310",N/A,N/A,+55 83 98189-2000,5,1,-7.1047585,-34.835136,paraíba
19,Pantinha Imports,"https://wa.me/5583999423347/?text=Ol%C3%A1,%20tenho%20interesse%20em%20adquirir%20um%20dispositivo%20Apple!!",ChIJkVHy1Pfv964REr3HMDNemrU,,N/A,N/A,+55 83 99942-3347,5,26,-7.1466088,-34.8815975,paraíba
14,PHONE SERVICE,,ChIJB6AVSOvdrAcRFv3Uc8zRgc4,"Ao Lado Da NISSAN - Av. Pres. Epitácio Pessoa, 1776 - Sala 01 Primeiro Andar - Expedicionários, João Pessoa - PB, 58030-000",N/A,N/A,+55 83 3113-2286,5,6,-7.120032699999999,-34.8544371,paraíba
6,Smart Torre,,ChIJMTOre17prAcRIeyp7wBPSwI,"Av. Barão de Mamanguape - Torre, João Pessoa - PB, 58040-330",N/A,N/A,+55 83 98831-5972,,,-7.1257085,-34.8640586,paraíba
17,Delta celular e informática,,ChIJtzi5Ah3nrAcRqDpwCDw4pYw,"Av. Juarez Távora, 778 - Torre, João Pessoa - PB, 58040-020",N/A,N/A,+55 83 98819-6840,,,-7.1220798,-34.863627699999995,paraíba
