Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
6,J&y cell assistência técnica,https://instagram.com/jey.cell?utm_source=qr&igshid=YzU1NGVlODEzOA==,ChIJkR7HooxJAQcREYat8eld-1c,"Av. Ver. Dário Marsíglia - Tabuleiro do Martins, Maceió - AL, 57081-015",N/A,N/A,+55 82 98857-5117,5,1,-9.5693424,-35.7561433,alagoas
18,GN celular,https://instagram.com/ngcellasistec?igshid=YmMyMTA2M2Y=,ChIJUyKM8cxJAQcRf4uVnQ0g_Hc,"R. do Cruzeiro - Tabuleiro do Martins, Maceió - AL, 57081-021",N/A,N/A,+55 82 99366-9195,,,-9.575593099999999,-35.7697034,alagoas
8,VipCell,,ChIJE67KbFlJAQcRmJO6_ZnzvsI,"Av. Ver. Dário Marsíglia, 103 - Tabuleiro do Martins, Maceió - AL, 57081-015",N/A,N/A,+55 82 98804-2041,5,2,-9.5758482,-35.7650493,alagoas
9,Nanda Cel,,ChIJg2Sk8VpIAQcRfBafnHy83Bc,"R. José Correia Torres, 280 - Tabuleiro do Martins, Maceió - AL, 57081-060",N/A,N/A,+55 82 98822-7962,4,2,-9.573544,-35.7716245,alagoas
19,Império do Smartphone,,ChIJ1Sa4QxlJAQcRpfnLCtL7QE0,"Av. Maceió, 612 - Tabuleiro do Martins, Maceió - AL, 57061-110",N/A,N/A,,5,3,-9.5838231,-35.7686828,alagoas
6,Alison celular,,ChIJpU56j1ZIAQcRZ5Cge72ocTw,"R. José Gonzaga de Almeida - Tabuleiro do Martins, Maceió - AL, 57071-012",N/A,N/A,+55 82 98878-0255,5,1,-9.5774286,-35.7781218,alagoas
8,Ninja cell,,ChIJiyOtTUlJAQcRuAXJT7YzXe0,"Av. Muniz Falcão, 140 - Clima Bom, Maceió - AL, 57071-090",N/A,N/A,+55 82 99344-8371,4.8,21,-9.5726547,-35.7775792,alagoas
9,Lt Capinhas e Acessórios,,ChIJGQ8o7SpJAQcRHBdLy8htyhc,"R. Supervisor Ivaldo Ferino, 44 - Clima Bom, Maceió - AL, 57071-700",N/A,N/A,+55 82 98870-2586,5,2,-9.5680958,-35.785235199999995,alagoas
11,DR CELULAR,,ChIJ2Z2Z20NJAQcRDHgL5dMwXz0,"R. José Gonzaga de Almeida, 591 - Tabuleiro do Martins, Maceió - AL, 57061-060",N/A,N/A,+55 82 98764-4637,5,1,-9.5773615,-35.7783535,alagoas
15,ISLANE CELL,,ChIJpT4VYMdHAQcRSQt_c2WOtFU,"R. Sete de Setembro, 05 - Tabuleiro do Martins, Maceió - AL, 57061-140",N/A,N/A,+55 82 99976-0905,4.8,65,-9.5896407,-35.7748577,alagoas
20,Nildo Importados,https://instagram.com/nildoimportados?igshid=ZDdkNTZiNTM=,ChIJ_aZnj_ZIAQcRrmPhmk5DsXk,"R. José Gonzaga de Almeida - Tabuleiro do Martins, Maceió - AL, 57071-012",N/A,N/A,+55 82 98211-4535,4.7,129,-9.5841276,-35.7687211,alagoas
18,BR CELL,,ChIJ0YTspH1JAQcR_FAP21L-V9M,"R. Ismar Ernesto Cruz, n° 17 - Tabuleiro do Martins, Maceió - AL, 57081-122",N/A,N/A,+55 82 99399-7254,,,-9.5759273,-35.764005,alagoas
4,Cycero Cell,,ChIJ8SSObQBJAQcR4Af1oUV1wYA,"Cycero Cell - Av. Hilda Félix de Oliveira - Santa Lúcia, Maceió - AL, 57081-755",N/A,N/A,,,,-9.5752287,-35.7573383,alagoas
5,Infinity Smart,,ChIJ4TymYFpJAQcRWEn8U2T9gBY,"Av. Ver. Dário Marsíglia, 105A - Cleto, Maceió - AL, 57081-015",N/A,N/A,+55 82 98186-1003,,,-9.5758143,-35.7649806,alagoas
11,Smart Store,https://www.instagram.com/smartstorecb/,ChIJMWXn5k5JAQcRhdPyx7nAtb4,"R. Prof. Humberto Viléla, 46 - Clima Bom, Maceió - AL, 57071-140",N/A,N/A,+55 82 98749-3085,4.6,8,-9.5702756,-35.7816895,alagoas
15,Dcimportsmcz,,ChIJGV4HP_hJAQcRXtGLBOe-MQ4,"Cleto Marques - Carlos Buarque - Tabuleiro do Martins, Maceió - AL, 57082-702",N/A,N/A,+55 82 98146-2119,,,-9.5727307,-35.756625,alagoas
19,GBCELL ASSISTÊNCIA TÉCNICA,,ChIJLdeKUVlJAQcRsmtJjT0VWDs,"Q. A, 32 - Cj - Benedito Bentes 2, Maceió - AL, 57086-430",N/A,N/A,+55 82 98804-2178,,,-9.5732865,-35.7542617,alagoas
14,Araújo Celular,,ChIJAxMcpbJJAQcRJfuWfMi0Rc4,"R. Luiz clemente Vasconcelos, 10 - Clima Bom, Maceió - AL, 57071-040",N/A,N/A,+55 82 98881-0269,3,3,-9.5695734,-35.7851887,alagoas
17,Galvão Cell,https://instagram.com/galvaotech?utm_source=qr&igshid=MzNlNGNkZWQ4Mg%3D%3D,ChIJlzVJ00pIAQcRqLUCXAjBs0w,"Av. Eduardo Tadeu Lopes da Silva, 03 - Santos Dumont, Maceió - AL, 57075-550",N/A,N/A,+55 82 98804-7834,5,3,-9.5594065,-35.7851418,alagoas
6,Orange Cell Assistência Técnica Especializada,,ChIJXQFPFbdJAQcRZUvy-eUBRyo,"R. Luiz clemente Vasconcelos, 31 - Clima Bom, Maceió - AL, 57071-040",N/A,N/A,+55 82 98759-4420,5,16,-9.5692703,-35.7867409,alagoas
10,Dell cell telefone,,ChIJOSmsB_FJAQcRzAqILxQjQww,"Av ngn corintho completo da paz, Maceió - AL, 57075-440",N/A,N/A,+55 82 99423-4354,,,-9.557143499999999,-35.785629899999996,alagoas
14,Neto Cell Conserto De Celulares,,ChIJT5zXA_RIAQcRbYFbuXi3DIo,"Av. Maceió, 06 - Tabuleiro do Martins, Maceió - AL, 57061-110",N/A,N/A,,5,2,-9.585882999999999,-35.7677725,alagoas
15,Diskcellmcz - Assistência Técnica,https://diskcell.comercio.net.br/#/catalogo,ChIJXxp3KQRJAQcR3lupTOTE_ck,"R. Santa Rosa - Santos Dumont, Maceió - AL, 57075-045",N/A,N/A,+55 82 99115-3514,4.8,26,-9.5562668,-35.7890605,alagoas
16,Assistência técnica de celulares em Maceió Case do Primo,https://casedoprimo.com.br/,ChIJO-E-WxNJAQcREBVv9TzvoRM,"Av. Eduardo Tadeu Lopes da Silva, 445 - Santos Dumont, Maceió - AL, 57075-550",N/A,N/A,+55 82 98755-0919,5,11,-9.5561707,-35.7868025,alagoas
19,Henrique Smartphone,https://instagram.com/henriquesmartphone?igshid=MzRlODBiNWFlZA==,ChIJ-75c4UNJAQcRN8nGGKoaeyE,"R. Dr. João Crisóstomo de Farias, 315 - Clima Bom, Maceió - AL, 57071-090",N/A,N/A,+55 82 99323-6144,,,-9.572168699999999,-35.777802,alagoas
2,Connect Cell- Assistência Autorizada,,ChIJZ4uHPjhJAQcRHD0ho3d-KY0,"Rua Dr. Crisóstomos de Farias, 35 - Clima Bom, Maceió - AL, 57071-090",N/A,N/A,+55 82 99309-6776,5,1,-9.576226499999999,-35.7785067,alagoas
8,Stop Tech São paulo,https://www.instagram.com/stoptechx/,ChIJIVCDjp5JAQcRHutw_pdN4gE,"R. Dr. João Crisóstomo de Farias, 68a - Clima Bom, Maceió - AL, 57071-090",N/A,N/A,+55 11 96713-7685,,,-9.5707653,-35.7775913,alagoas
16,SOS PHONE STORE,https://www.instagram.com/s.o.s_phone_store/?hl=pt-br,ChIJ7ZMuTzE3AQcRVk_KYqiIB_Q,"R. Dr. Juraci Pereira - Cidade Universitária, Maceió - AL, 57072-040",N/A,N/A,+55 82 98744-3845,4.8,8,-9.538780299999999,-35.7883243,alagoas
14,Clima bom2,,ChIJ87NqFABJAQcRN5hOSdhe83U,"R. Monteiro Lobato, 787 - Clima Bom, Maceió - AL, 57071-142",N/A,N/A,,,,-9.5728875,-35.7868693,alagoas
19,Wilson Smart Games,,ChIJv7w2Rg1JAQcRUB2FU8IPB1k,"Avenida Muniz número 90 Clima bom 1, Maceió - AL, 57071-130",N/A,N/A,+55 82 98835-3268,4.9,14,-9.5725152,-35.7784596,alagoas
20,Jb Phone,,ChIJIY_GC4xJAQcRCZwT3aobfzs,"R. Dr. João Crisóstomo de Farias, 375-C - Clima Bom, Maceió - AL, 57071-090",N/A,N/A,+55 82 98857-6719,5,1,-9.574536799999999,-35.7783169,alagoas
4,CF Capas e Acessórios,https://instagram.com/cf_capaseacessorios?igshid=YmMyMTA2M2Y=,ChIJ7acTO1BJAQcRJ0S3rxqch4s,"R. Dona Marieta Quintela Campos Teixeira, 210 - Clima Bom, Maceió - AL, 57071-070",N/A,N/A,+55 82 99842-9197,5,19,-9.5756268,-35.7858452,alagoas
5,Weslley Cell Import's,,ChIJfcXZHOtJAQcRiN1PuIw8hXY,"Rua Dona Marieta Quintela Campos Teixeira, 108 Clima Bom 1, Maceió - AL, 57071-385",N/A,N/A,+55 82 98823-8814,4.6,9,-9.5760349,-35.7834405,alagoas
19,Ww Variedades,,ChIJN5mbbCJJAQcR4DAXwB9xLgE,"Av. Eng. Corintho Campelo da Paz, 225 b - Santos Dumont, Maceió - AL, 57075-440",N/A,N/A,+55 82 99938-4823,5,2,-9.5500338,-35.7889171,alagoas
12,Henrique Connect,https://bio.site/HenriqueConnect,ChIJCxMFYrRJAQcR8cXjHqyhUVo,"R. Dr. João Crisóstomo de Farias, 315 - Clima Bom, Maceió - AL, 57071-090",N/A,N/A,+55 82 98793-4635,,,-9.572168699999999,-35.777802,alagoas
13,MARTHINS CELL,,ChIJ_UukwndJAQcRryjWCmmuc34,"R. Supervisor Ivaldo Ferino - Clima Bom, Maceió - AL, 57071-144",N/A,N/A,+55 82 99430-6640,5,2,-9.5728599,-35.785803699999995,alagoas
18,ALPHA CELL,,ChIJXy_jLpZJAQcRNJnwAS9AAuw,"AV POETA LUIZ GONZAGA BARROSO N 80 E, Maceió - AL, 57071-040",N/A,N/A,+55 82 99646-7676,5,1,-9.568676,-35.7901027,alagoas
9,Casa Alves,,ChIJRVA-sv5JAQcRQsPrCR7dnx0,"R. Luiz clemente Vasconcelos, 2 - Clima Bom, Maceió - AL, 57071-040",N/A,N/A,+55 82 99641-4118,,,-9.5695049,-35.785683999999996,alagoas
10,MatexInformática,,ChIJ1QoP8WlJAQcRSf2GeSD2xD4,"Tv. Boa Vista, 4a - Clima Bom, Maceió - AL, 57071-067",N/A,N/A,+55 82 98716-6685,5,11,-9.5688738,-35.7839923,alagoas
20,Irmão Cell & Acessórios,,ChIJt7Rl93NPAQcRG1JS1VvOYGs,"Av. Monte Castelo - Vergel do Lago, Maceió - AL, 57015-130",N/A,N/A,+55 82 98870-3020,,,-9.6528453,-35.7578192,alagoas
10,Havan Maceió,https://www.havan.com.br/,ChIJVylfzlhJAQcRv2PF5q1g78I,"Av. Durval de Góes Monteiro, S/N - Jardim Petrópolis, Maceió - AL, 57080-590",N/A,N/A,+55 82 2126-7440,4.6,1795,-9.60362,-35.7430634,alagoas
17,alphainfocell,,ChIJLznv7rJJAQcRxeMNzvya7GE,"Av. Tancredo Neves, 2 B - Santos Dumont, Maceió - AL, 57075-560",N/A,N/A,+55 82 98815-3618,5,3,-9.550697399999999,-35.7887797,alagoas
18,Tron Tech assistência técnica e celular,,ChIJCe2Ehlw3AQcRF6FLwfSmMPU,"Mesma Rua do Thomas Burguer, Prox. a Panificação Pereira - Conjunto Cruzeiro Do Sul - CRUZEIRO DO SUL, Rio Largo - AL, 57100-000",N/A,N/A,+55 82 98222-6574,5,11,-9.5364597,-35.8096245,alagoas
6,Brasil Celular,,ChIJa1hTGNwzAQcRWrH6A1rPJZk,"Praça Multi-eventos - Av. Floriano Peixoto - Centro, Messias - AL, 57990-000",N/A,N/A,+55 82 98716-4649,,,-9.3867253,-35.838928599999996,alagoas
10,Brasil Celular,,ChIJw2eHMmzTBgcRDn9fI9sLQHQ,"Av. Pres. Getúlio Vargas, Murici - AL, 57820-000",N/A,N/A,+55 82 99924-6521,5,2,-9.3136086,-35.9450007,alagoas
12,Brasil Celular,,ChIJ00zv4m7TBgcRDs-b5DedNF8,"R. Firmino de Queiroz, 04 - Centro, Murici - AL, 57820-000",N/A,N/A,+55 82 99185-3120,4.3,12,-9.310761699999999,-35.9449995,alagoas
14,T2 Cell Imports,https://instagram.com/t2cell_imports?utm_medium=copy_link,ChIJ9wsvaRQ3AQcR59h1vtwxFTA,"Rua da Delegacia, 14 - Conj. Cruzeiro do Sul, Rio Largo - AL, 57100-000",N/A,N/A,+55 82 99395-9533,4.9,35,-9.5343234,-35.8071935,alagoas
15,POINT CELULAR,,ChIJ53U5NxYpBwcRmvonUGI4ydI,"União dos Palmares, AL, 57800-000",N/A,N/A,,,,-9.159697999999999,-36.0316681,alagoas
18,Sérgio Celular,,ChIJEaejzugwBwcRqPlED1RqWps,"Av. Joaquim Tavares, São José da Laje - AL, 57860-000",N/A,N/A,,,,-9.0115796,-36.058501799999995,alagoas
20,FC Celulares,,ChIJTTNUbws3AQcRVz8qy0vtMpo,"R. Nova - Conj. Bandeirante, Rio Largo - AL, 57100-000",N/A,N/A,+55 82 99428-7507,5,11,-9.5019469,-35.8117448,alagoas
7,iHouse Store - Maragogi - IPHONE,https://www.instagram.com/IHOUSE.PE/,ChIJyWQZ2e_1AAcR0plWylEvkl0,"rua Padre Jose maria Wennuke, 17 - CENTRO, Maragogi - AL, 57955-000",N/A,N/A,+55 82 98172-1211,4.8,43,-9.0129865,-35.222994,alagoas
8,Soluções iPhone,,ChIJW7wEYBenBgcRD2z0dhz8CKs,"R. São Cristóvão - Lot. Esther Torres I, São Miguel dos Campos - AL, 57245-139",N/A,N/A,+55 82 99665-0235,,,-9.7928991,-36.1031608,alagoas
16,iHouse Store - iPhone - Barreiros - Tamandaré - Maragogi,,ChIJIwkn7Ap9AAcRrVpEi5EV-U4,"R. Olímpio Teodoro, 80 - Centro, Barreiros - PE, 55560-000",N/A,N/A,+55 81 98476-9354,5,60,-8.815188,-35.194948499999995,alagoas
12,TECBAN,https://www.tecban.com.br/,ChIJA91oZNVFAQcR76vjDxRT0Qk,"Av. Comendador Gustavo Paiva, 5.945 - Loja CX 01 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,+55 82 3021-7550,4.4,300,-9.627536,-35.6988282,alagoas
11,D&L Assistência Técnica e Acessórios,https://instagram.com/dltudoeletronicos?utm_medium=copy_link,ChIJoyINXkxHAQcRyKdeIgz2-no,"R. Fiscal Vera de Mello Queiroz, 65 - Jacarecica, Maceió - AL, 57038-670",N/A,N/A,+55 82 99677-0788,,,-9.6146022,-35.6887095,alagoas
1,Le Biscuit,http://www.lebiscuit.com.br/,ChIJ9a-eQBdIAQcR0zNbhop4L_s,"Av. Menino Marcelo, 3800 - Cidade Universitária, Maceió - AL, 57073-900",N/A,N/A,+55 71 3276-8000,4.3,1217,-9.5573813,-35.746044999999995,alagoas
3,GBarbosa,https://www.gbarbosa.com.br/,ChIJ3wEAyBRGAQcR0iieOfzpbA4,"Av. Menino Marcelo, 9730 - Serraria, Maceió - AL, 57046-000",N/A,N/A,+55 800 720 1111,4,4329,-9.6116301,-35.7197546,alagoas
9,GBarbosa,https://www.delivery.gbarbosa.com.br/,ChIJS2zcEtRFAQcRofXSZr-Fwms,"Av. Comendador Gustavo Paiva, 5395 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,+55 800 720 1111,4,4034,-9.6309912,-35.701067,alagoas
9,Lucas Bastos Store,https://www.instagram.com/lucasbastosstore,ChIJD5ATAgBHAQcRvL0EXxs5mGA,"Galeria Via Expressa - Av. Menino Marcelo, 7709 - Sala 12 - Serraria, Maceió - AL, 57046-000",N/A,N/A,+55 82 99141-5537,5,6,-9.5888855,-35.728788,alagoas
19,Sos & Jro Cell,,ChIJx9p_67tIAQcRUUjNI_xJaGg,"Av. Empresário Lourival Lobo Ferreira - Petropolis, Maceió - AL, 57062-530",N/A,N/A,,5,1,-9.6072428,-35.7558596,alagoas
16,iPhone Office,,ChIJte6YGRFGAQcRDw65L3vCR0E,"Ao lado do restaurante Manguezal - R. Prof. Francisco Cândido de Mendonça, 55 - Gruta de Lourdes, Maceió - AL, 57052-400",N/A,N/A,+55 82 3328-3301,4.3,15,-9.6227441,-35.7368885,alagoas
5,MB IMPORTS,,ChIJFY59ILJHAQcRVzZ_mwr4szo,"R. Maria Ramos de Lima - Antares, Maceió - AL, 57048-360",N/A,N/A,+55 82 99112-5573,,,-9.5861875,-35.7347946,alagoas
18,iOService,,ChIJ-zCftHFHAQcRGI_27QG-V9E,"R. dos Caetés, 05 - Serraria, Maceió - AL, 57046-360",N/A,N/A,+55 82 99811-7423,,,-9.593657,-35.725926,alagoas
10,Lojas Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L459?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJU46kud9FAQcRNIm6pyta7iM,"Av. Juca Sampaio, 2178 - Barro Duro, Maceió - AL, 57045-365",N/A,N/A,,4.3,854,-9.626650099999999,-35.7172677,alagoas
12,LEO TECH ( CLICK CASE ),,ChIJ6xX7ywJJAQcRwkG_k27DmII,"Av Manoel Afonso de Melo, Av. Francisco Afonso de Melo, 191 - QD 52, Maceió - AL, 57082-095",N/A,N/A,+55 82 99322-1706,,,-9.579868699999999,-35.7558457,alagoas
10,Lc Phone service,,ChIJN-xPGFhIAQcRBWEQvF_Y7lU,"R. Sete de Setembro, 313 - Tabuleiro do Martins, Maceió - AL, 57061-140",N/A,N/A,+55 82 99625-2349,4.8,10,-9.5798484,-35.772802299999995,alagoas
14,Idroid,,ChIJC2H5Fx9JAQcRBiMORx1GoSM,"Av. Maceió, 7a - Tabuleiro do Martins, Maceió - AL, 57061-110",N/A,N/A,+55 82 99977-5961,5,6,-9.5816254,-35.769462499999996,alagoas
2,Smart connect,,ChIJ-VuppcRJAQcR7hSzCOH9cas,"R. José Gonzaga de Almeida - Tabuleiro do Martins, Maceió - AL, 57061-060",N/A,N/A,,,,-9.5808445,-35.7732698,alagoas
5,NG ASSISTEC,,ChIJk58FegZJAQcRKDkAgLAIEN4,"R. Seis - Clima Bom, Maceió - AL, 57071-000",N/A,N/A,+55 82 99308-1592,,,-9.5785831,-35.7765495,alagoas
15,Fish Imports,https://encurtador.com.br/ce89N,ChIJy81ozUFJAQcR5dWvoIju3rk,"R. Santa Luzia, 60 - Tabuleiro do Martins, Maceió - AL, 57060-150",N/A,N/A,+55 82 98752-5960,5,17,-9.5876556,-35.7652469,alagoas
16,CF ASSISTÊNCIA TÉCNICA CELULARES,,ChIJaVltKwBJAQcR7o-WUmLS2s8,"R. Dr. João Crisóstomo de Farias - Clima Bom, Maceió - AL",N/A,N/A,+55 82 99821-6811,,,-9.576346,-35.7783679,alagoas
20,Safira Solutions,,ChIJ_4ARv0dJAQcRFCrXQSdzf-k,"Rua José Henrique do 10A - Condomínio Morada Nova, Maceió - AL, 57060-720",N/A,N/A,,,,-9.5876134,-35.7658559,alagoas
15,GZ CELULAR,,ChIJeZyeUVZIAQcR6jHjTGiThOs,"R. José Gonzaga de Almeida, 1127 - Clima Bom, Maceió - AL, 57071-012",N/A,N/A,,,,-9.5785634,-35.7765748,alagoas
12,Adalto cell e Sapataria Bom Jesus,,ChIJ1w7TePE3AQcRO7iZx68MuQg,"R. João de Oliveira Melo, s/n - Cidade Universitária, Maceió - AL, 57072-060",N/A,N/A,+55 82 99973-6877,5,1,-9.541547399999999,-35.787701299999995,alagoas
15,LT Smart,,ChIJISBNwepHAQcR6aAIwXTSGQ0,"Av. Pres. Getúlio Vargas, 473 - Serraria, Maceió - AL, 57046-140",N/A,N/A,+55 82 99321-1530,5,4,-9.6106467,-35.7259351,alagoas
20,Suporte Smart,https://suportesmart.com.br/franquia/maceio-al-serraria/,ChIJKYpFelZHAQcRM0sqpoc8-AY,"Av. Eraldo Lins Cavalcante, 47 - Serraria, Maceió - AL, 57046-570",N/A,N/A,+55 82 99362-8448,4.9,8,-9.6140945,-35.7231826,alagoas
18,Bê-link Informatica,,ChIJTc2gc4NFAQcRl0Ra6bQuF_w,"Galeria San Nicolas - Av. Menino Marcelo, 2789 - Serraria, Maceió - AL, 57046-000",N/A,N/A,+55 82 2140-9242,5,81,-9.592925,-35.72546,alagoas
16,Perrelli Imports,https://perrelli_imports.loja.click/,ChIJzfy7hM1HAQcR_6rftg7szAo,"R. Des. Barreto Cardoso, 83 - Gruta de Lourdes, Maceió - AL, 57052-850",N/A,N/A,,5,14,-9.6175512,-35.7386475,alagoas
3,Super Atacado - Antares,,ChIJUy8PZgBHAQcR97xFYMVPiko,"Av. Menino Marcelo, 3038 - Antares, Maceió - AL, 57083-410",N/A,N/A,+55 82 99304-9618,4.4,553,-9.5855715,-35.732656299999995,alagoas
17,Ws celulares,,ChIJ-QwAeo5JAQcRlhWk_07EYR0,"Av. Paraguassú - Santa Lúcia, Maceió - AL, 57082-030",N/A,N/A,+55 82 98851-9468,,,-9.5897604,-35.7562505,alagoas
18,Alison Celulares,,ChIJJ_kuJf5JAQcRVXF7MomrFcE,"R. José Henrique do Nascimento - Tabuleiro, Maceió - AL, 57060-720",N/A,N/A,+55 82 99975-1903,5,2,-9.5875798,-35.7659245,alagoas
11,Play Cell,https://www.instagram.com/play_cell2/,ChIJWxBwX_FIAQcRMcWigS1FLzQ,"R. Santa Luzia, 4 - Tabuleiro do Martins, Maceió - AL, 57060-150",N/A,N/A,+55 82 99805-6224,5,3,-9.5871826,-35.7680967,alagoas
6,Victor Cell Assistência Técnica,,ChIJP_FmNgBJAQcRFZagbeA3Vm8,"R. Dr. José Affonso de Farias Mello Neto, 11 - Condomínio Morada Nova, Maceió - AL, 57060-160",N/A,N/A,+55 82 99324-3745,5,6,-9.5898598,-35.7672254,alagoas
14,Xande Cell,https://xandetopcell2.lojavirtualnuvem.com.br/,ChIJ4xC9_J9JAQcRNYXdACFotTE,"R. José Henrique do Nascimento, 1123 - Tabuleiro do Martins, Maceió - AL, 57060-720",N/A,N/A,+55 82 99127-4639,5,1,-9.5906337,-35.765935299999995,alagoas
1,PHONE SERVICE,,ChIJ1zHriR1JAQcRnMC8-cPY5OE,"R. Doná Maria de Lourdes Brandão, 149 - Tabuleiro do Martins, Maceió - AL, 57061-210",N/A,N/A,+55 82 99365-6712,5,9,-9.593511,-35.763323,alagoas
16,Loja Que Tal ?,https://instagram.com/quetalmaceio,ChIJT66HObdFAQcRZNIgJOgd45Y,"Dentro do Hipermercado GBarbosa Stella Maris - Avenida Carlos da Silva Nogueira Nogueira, S/n - Jatiúca, Maceió - AL, 57036-550",N/A,N/A,,4,2,-9.6490747,-35.7057538,alagoas
11,Assistência Smart,https://api.whatsapp.com/send?phone=5582981492066,ChIJOaHTUThFAQcRgGZf_bOue0k,"Shopping Farol - Av. Fernandes Lima, 2551 - Sala 108 - Pinheiro, Maceió - AL, 57057-450",N/A,N/A,+55 82 98149-2066,4.9,263,-9.6280597,-35.738489699999995,alagoas
2,Tj Smartphones,https://instagram.com/tj_smartphones?igshid=YmMyMTA2M2Y=,ChIJz0HZ7U1HAQcR7g3GvtVaUhM,"Av. Pres. Roosevelt - Serraria, Maceió - AL, 57040-600",N/A,N/A,+55 82 99394-6201,5,1,-9.6028056,-35.721931999999995,alagoas
12,LH CELL Assistência Técnica e Acessórios,,ChIJqakwah9GAQcRPYdux4M43R8,"R. Taquarana - Canaã, Maceió - AL, 57080-110",N/A,N/A,+55 988698342,4.4,9,-9.6048603,-35.7367219,alagoas
10,SmartFix,,ChIJ1_a9IA1JAQcRJeM5E5A8K6o,"R. Santo Amaro, 29 - Petropolis, Maceió - AL, 57062-465",N/A,N/A,+55 82 99408-3015,5,28,-9.601478,-35.760340899999996,alagoas
17,centro do iphone,,ChIJ7fp1bv-o-yYRMN2vy4D6e60,,N/A,N/A,+55 82 99626-2517,,,-9.5945748,-35.6866786,alagoas
1,FoxCell,,ChIJ3XFB5OlJAQcRfchDggyi3sw,"R. Manoel Inácio, 215 - Chã da Jaqueira, Maceió - AL, 57018-560",N/A,N/A,+55 82 98186-7244,4.3,3,-9.612496799999999,-35.7470335,alagoas
17,Jr Cell Point,,ChIJQbajRDFJAQcR7wZ67SnlELU,"Galeria, em frente ao estacionamento do São Domingos - R. São Luiz - Petropolis, Maceió - AL, 57062-043",N/A,N/A,+55 82 98873-5108,5,1,-9.6017941,-35.760113499999996,alagoas
16,Iphone Alagoas,,ChIJhyCQzMFFAQcRCJwGzK5HFfM,"R. Cleto Campelo - Jacintinho, Maceió - AL, 57037",N/A,N/A,+55 82 99925-7732,3.4,5,-9.641247,-35.717870999999995,alagoas
16,Lojas Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1076?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJKV1bi39GAQcRrFCg4NfbH90,"Av. Comendador Gustavo Paiva, 5945 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,,4.4,683,-9.6274383,-35.7002392,alagoas
17,Phone Premium Maceió,https://wa.me/message/VX7U3KXEB7KRK1,ChIJtb2mr1BFAQcRYxTtp9mZn2Q,"Space Office - R. Eng. Mario de Gusmão, 1274 - Sala 05 - Ponta Verde, Maceió - AL, 57035-000",N/A,N/A,+55 82 99665-2763,5,13,-9.6634501,-35.6972933,alagoas
3,VX Case,http://vxcase.com.br/,ChIJxz1_kX9GAQcRuuxnSnucJpQ,"Av. Comendador Gustavo Paiva, 5945 - Cruz das Almas, Maceió - AL, 57038",N/A,N/A,+55 82 4007-2337,2.9,34,-9.6275452,-35.700026,alagoas
19,Play Cell,https://sites.google.com/view/site-play-cell/p%C3%A1gina-inicial,ChIJHbdmTu1FAQcRxtisGzEieUE,"Av. Gov. Lamenha Filho, 231 - Feitosa, Maceió - AL, 57043-000",N/A,N/A,+55 82 98809-3852,5,8,-9.642037499999999,-35.7289382,alagoas
10,MOto Cell,,ChIJX-FUlMFFAQcREw1293AVw0Y,"R. São José, 1 - Jacintinho, Maceió - AL, 57040-510",N/A,N/A,,,,-9.6400989,-35.7172986,alagoas
15,Casas Bahia,https://www.casasbahia.com.br/?utm_source=SEO_Local&utm_medium=maps&utm_campaign=loja[1737],ChIJwy0sO5hFAQcR1D3WMglLpCA,"Av. Comendador Gustavo Paiva, 2990 - Mangabeiras, Maceió - AL, 57032-901",N/A,N/A,+55 82 3512-3151,4.1,1476,-9.6483622,-35.7153949,alagoas
17,Mixpel Maceió Shopping,https://www.mixpelinfo.com.br/,ChIJbXWQgr5FAQcRh8olT0QYevo,"Av. Comendador Gustavo Paiva, 2990 - Mangabeiras, Maceió - AL, 57031-530",N/A,N/A,+55 82 2122-4750,4.3,372,-9.648522999999999,-35.715188,alagoas
11,TD Imports MCZ,,ChIJ4XOOzhlHAQcRAcykd4jHJTo,"R. José Monteiro Sobrinho - Serraria, Maceió - AL, 57046-780",N/A,N/A,+55 82 98824-6854,5,2,-9.6082352,-35.7227659,alagoas
7,Conexão Informática,,ChIJk73g2j5GAQcRnuRzi43MXZQ,"Av. Pres. Roselvelt, 120 - Serraria, Maceió - AL, 57046-410",N/A,N/A,+55 82 3328-1764,4.3,25,-9.6028028,-35.7219694,alagoas
8,Rocha Imports | Fred Rocha,https://www.instagram.com/rochaimportsmcz?igsh=bTl2MXRza3VueTll&utm_source=qr,ChIJgzjDFxhHAQcRrh0oOBg0nLA,"Conjunto Arvoredo - Rua 04 - Serraria, Maceió - AL, 57045-792",N/A,N/A,+55 82 99610-2370,,,-9.6140712,-35.717472199999996,alagoas
