Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
2,Brito cell,,ChIJA-SvNA_tlAcRRybFU9JA_j4,"R. Maj. Felinto, 863, Carnaubal - CE, 62375-000",N/A,N/A,+55 88 99706-3045,,,-4.1664024,-40.940560999999995,piauí
4,iTech Store,https://instagram.com/itechstorepi?utm_medium=copy_link,ChIJLZEz8yTDlAcRWdFEpmm5WlE,"R. Aristídes Barreto, 759 - Centro, São Benedito - CE, 62370-000",N/A,N/A,+55 88 99415-3877,5,1,-4.0414169,-40.8656022,piauí
6,GR IMPORTADOS,,ChIJMUuTZ7rJlAcRsbBgwI8XYs0,"R. Padre Ibiapina, 149 - Centro, Ibiapina - CE, 62360-000",N/A,N/A,+55 88 99856-3518,5,1,-3.9210832,-40.887952999999996,piauí
10,Casa Do Celular,http://casadocelular.site/,ChIJz1Q0xzHklAcRZbbZg37Dq8M,"R. Francisco Bezerra, 187 - CENTRO, Guaraciaba do Norte - CE, 62380-000",N/A,N/A,+55 85 98418-1010,1,1,-4.1640837,-40.7497398,piauí
12,Teclnfor Celular,,ChIJ428A373SwQcRfZVe_mFukAk,"Amontada, CE, 62500-000",N/A,N/A,,,,-3.3650624,-39.8320345,piauí
14,DualFone,,ChIJMw4W1MLLlAcRchrffPxPRXo,"R. José Rufino Pereira, 258 - Centro, Ubajara - CE, 62350-000",N/A,N/A,+55 88 99654-9211,5,30,-3.854103,-40.918213099999996,piauí
19,CLICK CELULAR,,ChIJJU6moxDLlAcRchXddSrER6I,"Av. Constituintes - Centro, Ubajara - CE, 62350-000",N/A,N/A,+55 88 99346-9239,4.5,11,-3.8535318999999997,-40.921535999999996,piauí
20,Chaguinha Eletro,https://chaguinhaeletro.smartpos.app/,ChIJm7694yJdlAcRrEcHd0ypiho,"R. 3 de Maio, 401 - Centro, Croatá - CE, 62390-000",N/A,N/A,+55 88 99228-4113,4.4,5,-4.4152204,-40.9060664,piauí
4,Fk Cell Assistência Técnica em Celular,https://fkcell.smartpos.app/,ChIJJ-91xFvDlAcR51s0SB_LuRQ,"R. Min. Antônio Coelho - São Benedito, CE, 62370-000",N/A,N/A,+55 88 99272-1976,5,3,-4.0448262,-40.8654017,piauí
6,Viva Voz Celular,,ChIJoxwfC8_DlAcRDT0PPNcFZFA,"R. Aristídes Barreto, 534 - São Benedito, CE, 62370-000",N/A,N/A,,4,5,-4.045691199999999,-40.865018299999996,piauí
8,Central Celular MULTIMARCAS,,ChIJq6QW9axJ6wcRol79YXTqVA0,"Centro, Tianguá - CE, 62320-000",N/A,N/A,+55 34 99258-1939,5,1,-3.7308296,-40.9926587,piauí
9,Jhonatha cell,https://www.instagram.com/jhonathacell?igsh=eHRnbXcxdmtlMXFp&utm_source=qr,ChIJZ1JnUHXllAcRQi_kbFgMVTk,"R. Maestro Vicente Marques, 53, Guaraciaba do Norte - CE, 62380-000",N/A,N/A,+55 88 99442-2167,5,4,-4.164154,-40.750623,piauí
10,Rei do Celular,,ChIJ635UD01J6wcRk7QiLLFJlY4,"R. Pref. Joaquim Florêncio, 111a - Centro, Tianguá - CE, 62320-000",N/A,N/A,,3,2,-3.7310111999999998,-40.9929438,piauí
11,Reparo Cell,https://instagram.com/reparocellsb?utm_medium=copy_link,ChIJfWGFmwzDlAcR6gGGdqpjB9U,"R. Aristídes Barreto - Centro, São Benedito - CE, 62370-000",N/A,N/A,+55 88 99950-4000,5,3,-4.043085,-40.8653827,piauí
12,Casa do Celular,,ChIJmbYMKOLG6gcRqUvYIifM9uM,"Av. Dom José Tupinambá da Frota, 1633 - Centro, Sobral - CE, 62010-290",N/A,N/A,+55 88 98846-3622,2.9,34,-3.6911112,-40.3506831,piauí
15,Casa do Celular - Viçosa do Ceará,https://casadocelular.com.br/,ChIJP8zGAp1C6wcRXdLVfqwLCao,"R. Salustiano de Pinho, 227 - Centro, Viçosa do Ceará - CE, 62300-000",N/A,N/A,,3.3,7,-3.5684867,-41.0917586,piauí
16,FG Imports,,ChIJ18J_dOHHlAcRVf56QZ85D7Y,"Benjamin Central Centro - Alto Lindo, Ibiapina - CE, 62362-000",N/A,N/A,+55 88 98144-2739,5,2,-3.9833016999999997,-40.9425145,piauí
17,Clínica Do Celular,,ChIJWdflWp1C6wcRySeEFRzWX8Q,"Calçadão, 62300-000, Viçosa do Ceará - CE",N/A,N/A,+55 88 99808-4801,4.9,8,-3.5671953,-41.090481499999996,piauí
20,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1398?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJr_TK4X_DlAcRTr03N5qiJHM,"R. José Armando Rodrigues, 270 - Centro, São Benedito - CE, 62370-000",N/A,N/A,,4.1,474,-4.0480548,-40.864194,piauí
3,WeS Cell,,ChIJrdg5eskLjQcR0fgyKKpk2Xo,"R. Coelho Neto, 1162, Miguel Alves - PI, 64130-000",N/A,N/A,+55 86 99830-8896,,,-4.1684608999999995,-42.893687199999995,piauí
4,TECH CELL,,ChIJP26B3EYLjQcRtFLCrDQL4Fo,"R. Torquato Torres - Centro, Miguel Alves - PI, 64130-000",N/A,N/A,+55 86 98863-8795,,,-4.1664382,-42.8921693,piauí
12,Farmácia Farmatem Mais,https://farmatemmais.com.br/,ChIJdXP--niLkgcRK1BpN2Zh0c0,"R. do Cedro - Boa Vista, Barras - PI, 64100-000",N/A,N/A,+55 86 98854-0410,5,45,-4.2372774,-42.2984169,piauí
13,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1514?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJN7jA2_7HkgcRUPXpZs2SjSk,"Praça Duque de Caxias, 425 - Centro, Esperantina - PI, 64180-000",N/A,N/A,,4.3,74,-3.9006376,-42.2348541,piauí
16,OFICINA DO CELULAR,,ChIJJTzceB65kgcRUdzGbCuyHv4,"R. Doze de Outubro, 133 - Rural, Esperantina - PI, 64180-000",N/A,N/A,+55 86 99597-4291,,,-3.8953002999999997,-42.238036199999996,piauí
3,CONECT CELL,,ChIJc187A1vu0qsRlLiUA9wN1bA,,N/A,N/A,+55 86 98127-2359,,,-4.2355273,-42.2958606,piauí
8,Fique Rico,https://fique-rico-1.ueniweb.com/?utm_campaign=gmb,ChIJbasWQ0VhkgcRVdpwhaIB8oE,,N/A,N/A,+55 86 99509-7516,,,-4.2355273,-42.2958606,piauí
10,Link Cell,,ChIJQSvSccvnkgcREC54KPBf3ig,"Rua coronel, R. Ten. João de Freitas, Batalha - PI, 64190-000",N/A,N/A,+55 86 99827-8929,5,2,-4.0243763999999995,-42.0742322,piauí
5,LH IMPORTS (Assistência Técnica e Acessórios),https://drive.google.com/file/d/10uVPlpIGvYeR6HMlYxapk2fM93o_BEny/view,ChIJlflkKmDnkgcRd9rwCFUpeCQ,"Tv. São Gonçalo - Centro, Batalha - PI, 64190-000",N/A,N/A,+55 86 99966-8806,4.7,7,-4.0221365,-42.0771654,piauí
19,Bit Hard,https://instagram.com/bit_hard?igshid=v86rusctakq1,ChIJt0SeBE46kwcR7JodOzCEgQc,"R. Teófilo Brito, n103 - Centro, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 99976-0445,4.9,12,-3.9334553999999997,-41.7105428,piauí
20,Daniel Celular,,ChIJy9Q4jRo7kwcRtFM5qDSLCR8,"Av. Coronel Pedro de Brito, 8, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 99919-9797,5,3,-3.9323148,-41.708512,piauí
2,X-Cell Batista,,ChIJQTMmWYqLkQcRgdIlSr_hoj4,"Flores, Campo Maior - PI, 64280-000",N/A,N/A,,1,1,-4.8195967,-42.1796575,piauí
19,Jf Cell,,ChIJ13nhL3a4kgcRxn5SUKe9zrE,"Esperantina - PI, 64180-000",N/A,N/A,,,,-3.8954850999999997,-42.2368801,piauí
20,Shop Cell,,ChIJUSoMFfUSbQcRHDxBGOPCSRo,"Carnaíba de Cima, Pindobaçu - BA, 44770-000",N/A,N/A,,,,-10.711269399999999,-40.450260799999995,piauí
4,"Centro do Celular - Venda de Peças, Acessórios e Consertos",http://www.instagram.com/centrodocellular,ChIJWXdN0VJJ6wcRe4atIUgEwGE,"Esquina dos Correios - R. Cap. Joaquim Lourenço, 687 - Centro, Tianguá - CE, 62320-049",N/A,N/A,+55 88 99487-6002,4.7,7,-3.7284365999999998,-40.9935063,piauí
11,Iciastore loja de acessórios para celular em sobral | capinhas | fones | películas | carregador,https://api.whatsapp.com/send?phone=5588992181809&text=Ol%C3%A1%20Iciastore%20vim%20do%20Google%20quero%20fazer%20um%20or%C3%A7amento,ChIJJUmwFavH6gcReXjAbP6VUeA,"R. Antônio Rodrigues Magalhães, 359 - Dom Expedito, Sobral - CE, 62050-100",N/A,N/A,+55 88 99218-1809,,,-3.6944464,-40.344341299999996,piauí
12,M cell celular,,ChIJ_3_znFqB6wcReG_WrmmjKt4,"R. Pernambuco, 691 - Adrianópolis, Granja - CE, 62435-000",N/A,N/A,+55 88 98118-3388,,,-3.1284243999999997,-40.8237489,piauí
16,Cavalcante celular,,ChIJB6ook5g1lQcR8ANozfwQtIg,"Av. Manuel Jerônimo - Centro, Groaíras - CE, 62190-000",N/A,N/A,+55 88 98858-1079,,,-3.9141065,-40.3821833,piauí
18,Shopping Do Celular,,ChIJS7mFOuLG6gcRLmPuS5k9Zko,"R. Cel. Joaquim Ribeiro, 412 - Centro, Sobral - CE, 62011-020",N/A,N/A,,5,1,-3.6901435,-40.351538999999995,piauí
1,Dalvan Alfa Cell,,ChIJg1fAX93llAcR4gImQOliRxY,"R. Sen. Catunda, 13 - Centro, Guaraciaba do Norte - CE, 62380-000",N/A,N/A,+55 88 99632-7921,5,12,-4.1634803,-40.7497274,piauí
2,Ar Game Cell,,ChIJ-YjEagDtlAcRmF0058-v5kk,"R. Dep. Vicente Ribeiro, 386, Carnaubal - CE, 62375-000",N/A,N/A,+55 11 98240-7169,,,-4.1656783,-40.9408904,piauí
6,FS CELL TECH,https://www.facebook.com/profile.php/?id=100022828903829&locale=pt_BR,ChIJH7yHfwDtlAcRpPbVsCWkf_4,"Av. São Vicente, Carnaubal - CE, 62375-000",N/A,N/A,+55 88 99921-5424,,,-4.182051599999999,-40.9456533,piauí
9,Central Cell,,ChIJ7-0Sf0TRlAcR3hJbH8XJaD0,"R. Gonçalo de Melo Gomes - Mucambo, CE, 62170-000",N/A,N/A,,,,-3.9036088999999996,-40.7493072,piauí
10,Luciano celulares - loja 02,"https://api.whatsapp.com/send?phone=5588994444446&text=Ol%C3%A1,%20eu%20vim%20pelo%20Google%20e%20gostaria%20de%20fazer%20um%20or%C3%A7amento!",ChIJq5lR0QhJ6wcRRv8lrBlDG1A,"R. Dep. Manoel Francisco, 611 - Centro, Tianguá - CE, 62320-053",N/A,N/A,+55 88 99444-4446,5,1,-3.7283027,-40.992488099999996,piauí
11,Central Cell,https://instagram.com/centralceell?igshid=b68zbkbxw91s,ChIJ88qHqqPRlAcRrFRvX6NOHrU,"R. Padre Joaquim Severiano, N° 304 - Mucambo, CE, 62170-000",N/A,N/A,+55 88 99282-8378,3.8,5,-3.9093755,-40.7459497,piauí
12,Rodrigo do iPhone 02,,ChIJtZ3SBADDlAcRMTc3Gxbbfc0,"R. José Armando Rodrigues, 540 - loja 23 - São Benedito, CE, 62370-000",N/A,N/A,+55 88 99601-3640,3.8,5,-4.0457029,-40.8643029,piauí
13,Luciano Celulares e assistência técnica especializada.,,ChIJAfqLemRJ6wcRbTyC3_E9T5k,"Av. Pref. Jaques Nunes, 774 - Centro, Tianguá - CE, 62320-000",N/A,N/A,+55 88 99444-4446,3,4,-3.7292609999999997,-40.9915764,piauí
14,LOJA MULTICELL | Parceiro autorizado TIM,https://www.tim.com.br/,ChIJyWd-j4DtlAcRebhj2YMVy50,"R. Dep. Vicente Ribeiro, 287 - CENTRO, Carnaubal - CE, 62375-000",N/A,N/A,+55 88 99967-3221,4,1,-4.165352599999999,-40.9434231,piauí
15,Connect Celulares e Assistencia Técnica,,ChIJ77MYOd5J6wcRmeWXir-snnw,"R. Madalena Nunes, 603 - Centro - Centro, Tianguá - CE, 62320-000",N/A,N/A,+55 88 99653-5301,4.7,16,-3.7273616,-40.9926366,piauí
17,Ch Cell,,ChIJCWb-GMTJlAcRPQK5x8WqVrM,"R. Inácio Pontes, 51 - Centro, Ibiapina - CE, 62360-000",N/A,N/A,+55 88 99294-0373,,,-3.9214463999999998,-40.8888992,piauí
19,Mário Cell - Assistência Técnica,https://www.instagram.com/assistencia.mariocell/,ChIJ27_R06cr6wcReaQK4wk_E1U,"Rafael Arruda, 1553 - Posto de Saude, Sobral - CE, 62113-000",N/A,N/A,+55 88 99607-0683,5,6,-3.8374428,-40.669643199999996,piauí
3,Klick-Cell,,ChIJ6aJrqo7HkgcR9-whI6d-VBA,"Francisco fortes, Av. Morro da Chapadinha - sul, Esperantina - PI, 64180-000",N/A,N/A,,5,1,-3.8943548999999997,-42.231113099999995,piauí
8,imports,,ChIJf2fZ3YfHkgcRRQW7eiHqK4E,"R. Francisco Fortes, Av. Morro da Chapadinha, 713 - Sul, Esperantina - PI, 64180-000",N/A,N/A,+55 86 99941-3902,4.8,33,-3.893303,-42.2280697,piauí
10,TELECOM COMUNICAÇÕES - AUTORIZADA CLARO - SKY - INTERNET RURAL,https://www.facebook.com/TelecomComunicacoes/,ChIJVUD1fvbHkgcRvyNehFIdnvk,"R. Cel. Patriotino Lages Rebelo, Esperantina - PI, 64180-000",N/A,N/A,+55 86 98141-1260,4.7,19,-3.8894572,-42.2368284,piauí
19,Neto Variedades e Manutenção Cell,,ChIJHZA4P9nHkgcRJYHxllfXTuU,"R. Cel. José Fortes, Esperantina - PI, 64180-000",N/A,N/A,+55 86 99595-5287,,,-3.8954603,-42.2343279,piauí
2,NyltonCell Assistência Técnica Especializada,,ChIJxQLgtcg7kwcRzROrshVuSEc,"R. José de Morais Menezes, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 99594-0608,5,2,-3.9331731,-41.7097069,piauí
3,Portcell,,ChIJlaSS2E06kwcR5rBX_6Ewi68,"Rua Senador Gervásio, 375 - Centro, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 3343-2344,5,6,-3.9338363,-41.7093795,piauí
7,Center Cell,,ChIJzZQh2Vo6kwcRdlEUjjqWEtE,"Piracuruca - PI, 64240-000",N/A,N/A,+55 86 99988-9011,5,3,-3.9338362,-41.7094865,piauí
15,Vitória Variedade celulares e antena,http://wa.me/5586981198992,ChIJsdr-GAA7kwcRFSnaSYNlH1I,"Rua Raimundo de Sousa, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 98119-8992,,,-3.9331354999999997,-41.707021399999995,piauí
17,Tec Cell Piracuruca,,ChIJL4SeWU46kwcRIiVkcIi0rPA,"Rua Raimundo de Sousa, 396 - Centro, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 99855-0738,5,1,-3.9327649,-41.7086082,piauí
11,FCcelulares,,ChIJn6F9VQA7kwcRiJZeGCbZtSg,"PI-110, 133, Piracuruca - PI, 64240-000",N/A,N/A,,,,-3.9363346999999997,-41.7160387,piauí
14,Maurício Celulares,,ChIJh5sqLgM7kwcRHAOnQpwPi3o,"Rua Senador Gervásio, 2185, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 99991-9471,,,-3.9182162,-41.7064654,piauí
11,G'gants cell,,ChIJDSFp36s7kwcRWx_1kr5OUIo,"R. Tertuliano Viêira, 899 - Centro, Piracuruca - PI, 64240-000",N/A,N/A,+55 86 99924-6441,,,-3.9327824,-41.707294999999995,piauí
16,J Celulares,,ChIJ8UdJKlNI6wcRpgWEpNF8IoA,"R. Poe. Lauro Menezes, 700 - Centro, Tianguá - CE, 62320-000",N/A,N/A,+55 88 99288-8283,2.6,19,-3.7295099,-40.991898,piauí
10,Ktech Assistência Técnica,https://wa.link/ds7hgp,ChIJue8DvJ25kgcRKYU47xyZiPs,"Av. Min. Petrônio Portela, 1704 - Centro, Esperantina - PI, 64180-000",N/A,N/A,+55 86 99814-0035,5,1,-3.8893883,-42.2363864,piauí
9,TS CELL,,ChIJS8lZRADHkgcRurkRLymrkFE,"R. Francisco Fortes, Esperantina - PI, 64180-000",N/A,N/A,+55 86 99521-6407,,,-3.8909485,-42.2248407,piauí
11,Bcell,,ChIJK_Jg5IbHkgcR_q0oHxPbwjo,"Esperantina - PI, 64180-000",N/A,N/A,,,,-3.9006151,-42.2334137,piauí
13,JUH PHONE,,ChIJWSVlL1fHkgcRLRh1nv7kKXA,"R. Prof. Joao Paulo, nº173 - CENTRO, Esperantina - PI, 64180-000",N/A,N/A,+55 86 99983-3408,,,-3.9006065999999997,-42.2358979,piauí
15,Center Cell,,ChIJYWErp-jHkgcRYAAEl2DLWhM,"Rua Marechal Deodoro - Em frente o hospital estadual Julio Hartman Centro, Esperantina - PI, 64180-000",N/A,N/A,+55 86 98858-4526,,,-3.8940357999999997,-42.235662,piauí
17,PLATYNY CELULARES,,ChIJwWJsaTnHkgcR0Hr4-6XXp-Q,"R. Cel. José Fortes, 1217, Esperantina - PI, 64180-000",N/A,N/A,+55 86 99969-6933,5,3,-3.8936265999999997,-42.2343054,piauí
18,Teclenet Esperantina,http://www.teclenetesperantina.com.br/,ChIJT3sz9vPHkgcRSl1bV85774U,"Rua Gerônimo du monte furtado, Av. Morro da Chapadinha, Esperantina - PI, 64180-000",N/A,N/A,+55 86 92001-9588,4,2,-3.8941936,-42.229035599999996,piauí
19,VICTOR CELL - CELULARES E ACESSÓRIOS EM GERAL,https://www.instagram.com/cell.victor/?hl=pt-br,ChIJ3T1g64-T7AcRV2cypEy3bPw,"R. Rui Barbosa, 33 - Centro (Sul, Cocal - PI, 64235-000",N/A,N/A,+55 88 99962-6100,5,3,-3.468836,-41.5565244,piauí
20,Rebeka Imports,https://www.instagram.com/invites/contact/?i=1w9c6m1panahe&utm_content=g1h4m09,ChIJ-RYZrv5J6wcRFdTmuddl9yE,"R. Cap. Joaquim Lourenço, 887 - Centro, Tianguá - CE, 62320-049",N/A,N/A,+55 88 99617-5131,5,4,-3.7266323999999997,-40.99321,piauí
5,Stylo Premium,,ChIJrwC76e6r8gcR6Jb-S8q3XvI,"R. Arimateia Tito, 477, Matias Olímpio - PI, 64180-000",N/A,N/A,+55 86 98150-1859,,,-3.7187107,-42.555023,piauí
13,R3 CELL - ASSISTÊNCIA TÉCNICA,,ChIJtW0dvqur8gcRkX5iaai1O_8,"Av. Francisco Maia, Matias Olímpio - PI, 64150-000",N/A,N/A,+55 86 98904-2714,,,-3.7184629,-42.555347399999995,piauí
19,TELECOM COMUNICAÇÕES III,,ChIJEUMFc7xL7QcRSj7Q_ZI5nrE,"Av. Manoel Lages Rebelo, Morro do Chapéu do Piauí - PI, 64178-000",N/A,N/A,+55 86 98108-4389,,,-3.7445209999999998,-42.3105141,piauí
14,Assistência Técnica em Celular,http://goodcel.blogspot.com.br/,ChIJ_WrRb5qT7AcRlFrc0Jvj58A,"R. Reinaldo Marquês - São Francisco, Cocal - PI, 64235-000",N/A,N/A,+55 86 99966-5652,5,4,-3.4691997,-41.5519521,piauí
1,PV CELL - ASSISTÊNCIA TÉCNICA,https://www.instagram.com/pv_cell/,ChIJEzIWJ_eh7AcR-HPcoSP4xnM,"AV PIUAI - CASA DO CHICO LUIS, Viçosa do Ceará - CE, 62300-000",N/A,N/A,+55 86 98182-9780,,,-3.5731618,-41.3194446,piauí
7,CLINICA DO CELULAR,,ChIJyUtQvLO87AcROMrBA4B5_7c,"R. Luiza Machado Almeida, 07, Cocal dos Alves - PI, 64238-000",N/A,N/A,,,,-3.5990870999999998,-41.4445962,piauí
13,Lucas sos Celular,,ChIJP2ILbaND6wcRZNbwTd14648,"R. Antônio Felíciano de Carvalho, 301 - loja 5 - centro, Viçosa do Ceará - CE, 62300-000",N/A,N/A,+55 88 99713-4202,,,-3.567948,-41.092605,piauí
14,Limports,,ChIJJdl9XwBD6wcRMIlYG3uuS2A,"R. Prof. João Viana, 147 - Viçosa do Ceará, CE, 62300-000",N/A,N/A,+55 88 99689-7255,5,1,-3.5668933,-41.0905249,piauí
19,MG Celulares,,ChIJJZm7ypGT7AcR__3qi1Zt-vo,"Av. Raimundo Alves Pereira, 1040 - São Francisco, Cocal - PI, 64235-000",N/A,N/A,,5,1,-3.4709757999999997,-41.548701,piauí
5,Galeno Imports,http://www.instagram.com/galenoimports,ChIJ8dK-CnBJ6wcRaWDEs3HeaHU,"R. Cap. Joaquim Lourenço, 479 - Centro, Tianguá - CE, 62320-049",N/A,N/A,+55 88 99446-4161,5,13,-3.730356,-40.9938062,piauí
9,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/5333?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJ1096gDFD6wcR8WqrtE1Vsxk,"R. Antônio Felíciano de Carvalho, 108 - Centro, Viçosa do Ceará - CE, 62300-000",N/A,N/A,,4.4,64,-3.5675551,-41.090744699999995,piauí
17,Aguiar Celulares Assistência Técnica,,ChIJV1VVVVUw6wcR6XdlmKHYY_Q,"R. Norberto Rodrigues, 54 - Centro, Frecheirinha - CE, 62340-000",N/A,N/A,+55 88 99426-5804,4.5,20,-3.758987,-40.818162799999996,piauí
8,iCaser Tianguá | A loja do seu Smartphone,https://www.canva.com/design/DAEWDQ89cUk/66BpXEXVVHwti10KUFDqQw/view?utm_content=DAEWDQ89cUk&utm_campaign=designshare&utm_medium=link&utm_source=publishsharelink,ChIJTXMGxuVJ6wcR_Cc9CpcXSeo,"R. Cap. Joaquim Lourenço, 557 - Centro, Tianguá - CE, 62320-000",N/A,N/A,+55 88 99965-4835,4.7,14,-3.7296468999999997,-40.9936955,piauí
14,Manutenção de Celulares em Luzilândia- Felipe Play Cell,,ChIJPxvoes9p7QcRldUABfP2A00,"R. Vinte e Oito de Julho, 424 - Centro, Luzilândia - PI, 64160-000",N/A,N/A,+55 86 98157-8217,5,11,-3.4597757,-42.3730833,piauí
17,Fabio Cell Celulares,,ChIJcyJCOvJo7QcRY6nHGPDGYPk,"R. Cel. José de Melo, 740, Luzilândia - PI, 64160-000",N/A,N/A,+55 86 98105-1758,5,2,-3.4612466,-42.369983,piauí
10,ShoppCell,,ChIJndNDM4jj7AcRe8Ri21bcHeE,"Av. Antonio Joaquim, Caxingó - PI, 64228-000",N/A,N/A,+55 86 98181-8193,5,1,-3.4209403,-41.892241399999996,piauí
20,Loja Eletroinfo de Juá dos Vieiras,https://www.facebook.com/lojaeletroinfodejua,ChIJk8YCeDGe7AcRj7E6P56_DMI,"Vila Juá dos Vieiras, 185 - Distrito de Juá dos Vieiras, Viçosa do Ceará - CE, 62300-000",N/A,N/A,+55 88 99931-8803,4.9,7,-3.520105,-41.293441,piauí
6,Jccelulares assistência técnica,,ChIJVWDVE_Jo7QcRgbJqqO15ejU,"R. Cel. José de Melo, 507, Luzilândia - PI, 64160-000",N/A,N/A,+55 981338454,2,3,-3.4601119,-42.370084899999995,piauí
11,Eletrônica Jeová Shalom,,ChIJz3S8AABp7QcRi6Dwgc5X-_U,"Av. Domingos Marquês, 66, Luzilândia - PI, 64160-000",N/A,N/A,+55 86 98154-6372,,,-3.4648128,-42.3691787,piauí
8,Teccell,,ChIJleSoFCjj7AcRyOJqtjyzZ7A,"R. Ver. Zeca Neres, Caxingó - PI, 64228-000",N/A,N/A,+55 86 98118-2753,4.7,3,-3.4211639,-41.8932948,piauí
5,Maurício celulares e eletronicos,,ChIJRdNSwLyd7AcRnhr71WQU1Ug,"GM73+25, Cocal - PI",N/A,N/A,+55 86 99988-6532,5,19,-3.487453,-41.3470848,piauí
16,Play Center - rua Vicente ferreira adrianopolis granja - Ce,,ChIJiUKjDqiB6wcRFteX9zW8G8k,"R. Vicente Ferreira - Adrianópolis, Granja - CE, 62430-000",N/A,N/A,+55 88 98135-7729,5,1,-3.257301,-41.2409586,piauí
18,ICARO CELULARES,https://www.instagram.com/icarocelulares_/,ChIJlVL6PoZ97AcRzuncq7xKZ4g,"Brejinho de Fatima, Luís Correia - PI, 64220-000",N/A,N/A,+55 86 99595-0000,,,-3.2834719999999997,-41.4162337,piauí
1,UPCELL MURICI,,ChIJ4QA4-vYJ7QcRwO1Ki4SczI8,"Av. Lira Portela, Murici dos Portelas - PI, 64175-000",N/A,N/A,+55 86 98180-0895,5,5,-3.3231954999999997,-42.0899596,piauí
5,Arte variedades,,ChIJyxmEVABd7AcRt1o6wFaiu5g,"Arte variedades - R. Cirilo Vieira de Albuquerque, 453, Bom Princípio do Piauí - PI, 64225-000",N/A,N/A,,5,2,-3.192183,-41.6420269,piauí
15,Dunatec Cell,,ChIJ2YjW9w0j7AcR0b32PiHT3Ps,"Av. Sen. Joaquim Píres, 1043 - Centro, Luís Correia - PI, 64220-000",N/A,N/A,+55 86 99510-8009,4.6,20,-2.8817727,-41.6571979,piauí
5,André celulares,,ChIJpbWudj1_6wcRs5Bt4DBMCvg,"Ibuguaçu, Granja - CE, 62430-000",N/A,N/A,+55 88 98115-8703,5,1,-3.3517053999999997,-41.266791,piauí
1,LOJA HGCELL,https://www.facebook.com/HG-CELL-Assist%C3%AAncia-T%C3%A9cnica-553791471655721/,ChIJqZPCAO5T7AcRpbE1HCbEcEk,"Av. Josias Leodido, Buriti dos Lopes - PI, 64230-000",N/A,N/A,+55 86 99444-4650,5,4,-3.1772109,-41.8708977,piauí
3,mobilecell,,ChIJr22hPDxT7AcRpCs6Dd_D4nA,"Av. Josias Leodido, Buriti dos Lopes - PI, 64230-000",N/A,N/A,+55 86 99494-2179,,,-3.1802357,-41.8726051,piauí
4,Loja Cordeiro Cell,,ChIJlwrVbONT7AcRBslVsw1zXTA,"R. Padre Leal - Centro, Buriti dos Lopes - PI, 64230-000",N/A,N/A,+55 86 99443-5634,5,1,-3.1760436,-41.87028,piauí
6,InforTEC,,ChIJBUmlophT7AcRcfSPIKEsJL0,"R. Cel. Castro, 209 - Centro, Buriti dos Lopes - PI, 64230-000",N/A,N/A,+55 86 99565-1582,5,4,-3.1755614999999997,-41.8706779,piauí
9,Coutinho Cell,,ChIJAR-SPAdT7AcRviGWm1HO6oA,"Rua Epaminondas Castelo Branco, Buriti dos Lopes - PI, 64230-000",N/A,N/A,+55 86 99551-0492,,,-3.1757036,-41.8704003,piauí
13,AJCELL ASSISTEC,,ChIJSeTo6BpV7AcROHnSCJHAZLA,"AJCELL ASSISTEC - Assentamento Canto Da cruz, Buriti dos Lopes - PI, 64230-000",N/A,N/A,,,,-3.2197681,-41.8605461,piauí
10,Jairo Cell,,ChIJYzxinpdT7AcRPhbcgZi9kdk,"R. Isidoro Machado Torres, Buriti dos Lopes - PI, 64230-000",N/A,N/A,+55 61 99211-0210,,,-3.176682,-41.8705952,piauí
11,M@rcos Acessórios Eletrônicos,,ChIJUeWIe75T7AcRwtEjUxs4F10,"R. Joaquim Camilo Freitas, 519 - CONJUNTO, Buriti dos Lopes - PI, 64230-000",N/A,N/A,+55 86 99585-2123,,,-3.181863,-41.866614,piauí
14,Dcell Acessórios e Celulares,,ChIJAxn3tEsj7AcRTrTY-Smwsrg,"R. Tutóia - Santa Luzia, Luís Correia - PI, 64220-000",N/A,N/A,+55 86 99500-5360,5,8,-2.8924404999999997,-41.6694524,piauí
